CO2air,CO2top,VPair,VPtop
1170.7229646909993,675.8792551452028,2013.6714832762616,1913.7776531041693
1172.089066968643,675.9006596859128,1992.2508048136406,1883.8329080544015
1173.3891648565182,675.9211554613915,2019.6667357787567,1922.3841019366992
1174.6231268502065,675.9405575373754,2037.4966507815834,1937.8956334650472
1175.7980819229101,675.959087750346,2078.1349609252793,1983.3311131997002
1176.9096999984647,675.976513140698,2074.144224101331,1967.189298921607
1177.9625179078878,675.9930330622823,2063.867439750094,1954.3949510555096
1178.962021382893,676.0087523433958,2069.4372940471576,1963.6341551428457
1179.9147034319274,676.023791527388,2106.428666590588,2008.7208359465674
1180.8118792865998,676.0377925733196,2073.5534061454678,1959.5664920662862
1181.6638008080447,676.0511936499282,2072.5579616571486,1964.3177312609319
1182.476528491136,676.0640347374888,2107.4558184847165,2008.823915262759
1183.2434531901517,676.076026469219,2092.1891522466535,1981.3269538161364
1183.964666099386,676.0872623610862,2042.0664033723033,1924.038292177128
1183.8294258160126,675.4896938733402,2035.9623925115332,1927.493138493331
1183.7018879498783,675.487853064425,2042.7748519549414,1938.7537044349017
1183.5799639494066,675.4860644249547,2036.269873983764,1928.9831104523685
1184.2902099982248,676.0924882169357,2077.6719461747066,1982.2571918881185
1184.9719459424239,676.1033090806086,2145.2168440966584,2055.93250496014
1185.6072156658477,676.1131206310241,2085.002850414213,1965.4637716795016
1186.2083942755175,676.1225455208113,2057.9864397716105,1943.4778254708312
1186.4484505782311,675.8759236559846,2049.853376407217,1940.6049071038362
1185.8519046298672,675.3038040705859,2038.3752082664507,1929.0876546436855
1185.289275572037,675.2958802113351,2052.174836394865,1950.0586359863978
1184.757000447024,675.2883581718447,2056.785654454485,1952.1228459776703
1184.2522469751302,675.2812115827744,2049.4376713507304,1941.250590324356
1184.5950110448603,675.8477246917336,2055.938423578218,1951.1757434261156
1184.9193056749577,675.8526446580732,2049.2797700125343,1941.4520335442253
1186.053286996963,676.5265222629642,2064.639087305645,1961.75046814884
1187.1268959197996,676.5441676503941,2043.0915279821568,1932.6924921296838
1188.1447437210022,676.5609366102404,2027.631139017403,1918.2020716518425
1189.1108424353954,676.5768737734868,2022.8742851481627,1916.1801169405328
1190.028994178791,676.592041993115,2029.9908392580369,1926.3770653834247
1190.90046648706,676.6064181978419,2032.3544577161401,1927.7765403701585
1191.727633759704,676.6200635975864,2033.1160471771234,1927.9783041612397
1193.349112070819,677.4326186149626,2007.0338543151527,1897.7115060635563
1194.8929899622437,677.4604365021402,2007.7305177608116,1902.8662550834329
1196.360806379918,677.4868562794704,2007.9904130814095,1903.678783201119
1197.7609564765914,677.5121747666699,2042.1931312021954,1944.6956306876868
1199.9463065113964,678.504541995211,2045.2389728804446,1941.3435216149949
1202.0313079207024,678.5459044480083,2063.4546197731634,1960.695013809577
1204.0133813982402,678.5850323676704,2042.9937391034607,1934.5822132577478
1205.9009462030842,678.6224067320547,2036.6861962022729,1929.5821629838954
1207.697374294892,678.6579367898233,2025.9269226253318,1918.7648419875927
1209.4092949674334,678.6918731035129,2031.1740058277535,1926.5122203206881
1211.039601844213,678.7241536686572,2032.9231583659462,1927.9911259013488
1212.5910590753747,678.7548328343743,2024.7772093628091,1918.4402496782857
1214.0663343361966,678.7839629638935,2004.6605886706445,1897.086507632794
1215.4701977589546,678.811719055127,1989.7953697056253,1883.293250129776
1218.6002275656645,681.5711546200371,1993.8663533650329,1890.0087791765027
1221.5954146490637,681.6451388452348,1986.7099742063895,1883.014585669855
1224.4585537270427,681.7160182661197,1992.8634578414294,1889.906767733567
1228.1237624288972,683.7472899776295,1995.0109691337989,1891.8709497158457
1232.589960762374,686.4471967586826,1987.3006829364804,1885.2043128845226
1236.8804046204007,686.5881809297114,1993.252274480518,1890.23850173253
1241.9909264107614,690.3349658376881,1986.8551960634438,1885.5390718095357
1246.9104979820618,690.527154807851,1976.3000197832312,1876.749704005275
1251.6363887283767,690.7119482693769,1972.9517550950566,1872.8836652354498
1256.1752321863303,690.8890822062029,1963.4106512710675,1864.5232817390895
1260.5364594075083,691.0599616767438,1968.684845700493,1867.5240570997648
1264.726066141369,691.2237848965561,1970.4266765537493,1868.8658243631091
1268.7508271462448,691.3811621700578,1971.000367800392,1869.4580380680868
1272.6133368599658,691.5307717390913,1937.2217047392537,1843.2337013354866
1276.3248874612925,691.6762510187034,1935.2518046703453,1838.2401965689453
1279.890475492627,691.8156669043117,1934.5680255482162,1836.0918650215292
1283.3149106094959,691.9492008636723,1926.0440001317177,1828.6061118196321
1286.6056463709378,692.0782324921321,1931.4859934342398,1831.8799743093916
1289.7651518497184,692.2010366842228,1916.7092065854183,1820.248491312018
1292.8004631867348,692.3197146096428,1912.0761036020642,1815.1237420859359
1295.717389424831,692.4341343078032,1918.66384934971,1819.4114528879848
1298.5187666200716,692.543295054333,1912.6716401528467,1814.7912498596697
1301.2100567565658,692.6485219636005,1910.7451832565757,1812.7532171871708
1303.7955955362409,692.7496140779217,1910.1106284957552,1811.8627225998478
1306.2795460734947,692.8467341585612,1909.898017811718,1811.4761430729993
1308.665906960307,692.9400385502774,1909.8255971472674,1811.309089611989
1310.9585188213098,693.0296774211088,1909.800482277248,1811.2371385790643
1313.1610706029944,693.1157950083075,1909.7915988736968,1811.2062232435896
1315.2779869864733,693.198946741052,1917.8653151429733,1817.7165033276078
1317.3126411558594,693.2788842872699,1928.6615439681636,1827.1455745281808
1319.2682723406695,693.3557341368268,1940.43602534956,1837.8871006784793
1321.1453183529504,693.4283570220608,1927.8416237595939,1829.4397573915348
1322.9486449316505,693.4988662793273,1923.8885268764002,1825.6952690714172
1324.6802873547863,693.5661845966818,1914.3481205245896,1817.5270883122496
1326.3439314756035,693.631231309811,1911.3057804367772,1813.9374372227219
1327.941400937778,693.6933002539843,1902.1027207875127,1805.8827811849035
1329.4744823799358,693.7524575734511,1882.7211406646072,1789.4701202115227
1330.949038220198,693.8108937647369,1892.6936170483045,1795.1242244135665
1332.3657070357833,693.8662831556821,1896.0299153101282,1797.653484184339
1333.7267610849433,693.9194980598143,1897.135484666417,1798.7705370717495
1335.033556352018,693.9701965061191,1889.376394292526,1792.8056063908305
1336.2874303631263,694.0184275933728,1870.562075494463,1777.3714718722065
1338.7100143862856,700.115080824446,1856.7340904907362,1766.3966639142734
1341.0655094049325,700.2301932512216,1852.3672726905254,1760.736995890716
1343.332871124453,700.3393251204711,1850.9195229075667,1757.8536872190243
1345.515395977881,700.444373132666,1850.4212980783207,1756.3950019227018
1347.6170536971122,700.5462877379427,1858.081276252736,1761.15851833012
1349.6408813251803,700.6444605625453,1868.4884270412288,1769.1685780283638
1351.5889945552995,700.7382306125323,1872.015790667136,1773.3084507647602
1353.4658403558565,700.830098501131,1888.9851178225836,1786.5723183428524
1355.2732945522944,700.9178679096573,1902.7351638900159,1799.0467594964605
1355.7558305243406,694.7814784434769,1907.3653513111856,1805.9334265811535
1356.1997596865008,694.7985606374556,1908.9475230389878,1808.9201541182601
1356.6254659226813,694.8147973760645,1901.3215961709334,1803.7201667898837
1357.033675243349,694.8303491987737,1890.711176570938,1794.961240045134
1357.4250855619598,694.8452434288689,1879.1913420893525,1784.6887956180906
1357.80114034882,694.85994601716,1875.5312066931608,1780.18060043883
1358.1624434212558,694.8740718756108,1874.3240276900744,1778.2183220466254
1358.5088017293945,694.8872035210187,1865.8683618311363,1770.9870234152363
1358.8408115862028,694.8997734554963,1855.115967538468,1761.46209064611
1359.159797543043,694.9122444342313,1851.6909708743099,1757.281007616808
1359.4647824254562,694.9233451661966,1834.5473649695587,1742.87305529744
1358.5496053321524,690.5773711391404,1844.7322739999001,1749.4804836155304
1357.659608316194,690.5479040601699,1840.2478520852073,1744.944890373187
1356.8060607221296,690.5199027766554,1838.7889947246506,1743.2564482968523
1355.9882200194565,690.4933129958223,1846.1351596651552,1749.6676615400947
1354.0362648052294,687.2983638525144,1856.3585443554225,1759.6923607359417
1352.1610894587338,687.2456071373589,1867.6874887215918,1770.6197314301712
1349.228555503912,684.8003759667461,1879.3638478249052,1782.4245609723027
1346.4203218588746,684.7308386988603,1875.252013257974,1777.2559780709562
1343.7372388139847,684.6645967835545,1881.9159758222922,1784.2180461879968
1341.1737904453778,684.6013120688061,1892.1395533175178,1794.4733575150035
1338.7238833453328,684.5407350424686,1895.57768160586,1797.2303095497311
1336.3824946775796,684.4828412606664,1896.708485019825,1797.9778373570537
1334.145650670343,684.4276306702716,1905.1438622635908,1806.6167184150981
1332.0079019881978,684.3747715976056,1907.9711829077532,1808.9372497182299
1328.876199191944,682.5009157839678,1908.8072934965062,1809.3977496485993
1325.8859206291968,682.4352142049655,1917.2045779546438,1818.4595755491741
1323.0329624417145,682.3724648598183,1920.012695056523,1820.5210453312045
1320.3110273894376,682.312597290123,1920.92988809699,1820.9978079969005
1317.7141063719598,682.2554793302347,1921.2260342614952,1821.110411198178
1316.3017759217262,683.9865103126987,1921.4149165184074,1821.3302722778278
1314.9547263874085,683.9531075360832,1913.211744850384,1812.9045559401934
1314.7441691405531,686.1903704251396,1910.6938579006867,1811.0236413840062
1314.5468934077048,686.1846645302998,1901.6577741773706,1802.535432837375
1314.358037920917,686.1793361670188,1898.7813702902588,1799.844697037101
1314.1772436299557,686.1742352421327,1897.847342640025,1798.9912760559134
1314.004166483637,686.1693520484682,1897.542301960989,1798.7203360019257
1313.8384771118872,686.1646772932114,1897.442557390321,1798.6342282195094
1313.6807240162143,686.1603683027087,1905.4704317684752,1806.490194116727
1313.528841156485,686.1559412330388,1900.0093304300976,1801.09449412574
1313.3834411509235,686.1518389210631,1898.2482514354233,1799.3865826507736
1313.2442476262092,686.1479117186715,1897.6736500506686,1798.845510229858
1313.110995676999,686.144152151689,1897.4856067670437,1798.6739106478844
1312.98343170284,686.1405530650447,1897.4240476603154,1798.6194267820279
1312.861312925884,686.1371076090159,1897.4039046215098,1798.6021084888275
1312.7444069291566,686.1338092262005,1897.3973179420693,1798.5965977014018
1312.6316355928645,686.130485769903,1889.2349949463794,1790.7529212882384
1312.5236775539404,686.1274398689005,1886.6272122896107,1788.268287458699
1312.4203276966157,686.1245239820794,1885.7789673441252,1787.4807217994808
1312.3213893329732,686.1217325600047,1885.5016609726504,1787.2308303283576
1312.2266741691953,686.1190602902054,1885.4109148079674,1787.1514532024619
1312.136001947407,686.116502086934,1885.381225914062,1787.126211466334
1312.049200102798,686.1140530814928,1885.3715184232324,1787.1181760053487
1311.9661034353674,686.1117086129728,1885.3683463886825,1787.1156153362838
1311.8882774609597,686.1097958536586,1901.3541448778572,1802.8358858721
1311.81290751231,686.1075279243273,1898.6892475922068,1799.9335672966602
1311.7407545803526,686.1054922030295,1897.8190935752564,1799.0175334569672
1311.6708244462282,686.1033776856941,1889.3680459332895,1790.8860622450386
1311.6056036249854,686.101820436269,1902.722732082006,1804.032642186415
1311.5423002995756,686.0998930185831,1899.1300263877672,1800.3140099653142
1311.4816989184078,686.0981832124352,1897.9625282505483,1799.138561472219
1311.4236844709808,686.0965463941036,1897.5804075314784,1798.7666208545106
1311.3681465308332,686.0949794478862,1897.4551514060888,1798.6487925791675
1310.2442626133516,683.836634759923,1905.3952352090841,1806.7978644079315
1309.164843968021,683.8098498698201,1899.885431027133,1800.5505082041095
1308.1332729088538,683.7843429230844,1898.107062236002,1798.8793893980778
1307.1474298752962,683.7599666598845,1897.5292114582528,1798.4293789542462
1306.2044255437038,683.7365556254625,1889.1661196483392,1789.9174448030624
1305.3032235663964,683.7142723581354,1886.4997394592415,1787.6329311213392
1304.4428383347722,683.6930920741497,1893.6782116130928,1795.4029546843312
1303.6197287919085,683.6726459872648,1887.9559735522676,1789.0971136363432
1302.8339782544715,683.6533108845207,1894.1680643313991,1795.7965430191425
1302.083063819188,683.6347435320299,1896.2433191582634,1797.5927386546791
1301.3645699635383,683.6168845478413,1888.7653277511795,1789.688630210839
1300.6779300877643,683.5999065719773,1886.371759541278,1787.5698349955373
1300.0217326868146,683.583681321169,1885.5966142172692,1786.9979812127854
1299.3946285761128,683.568175435342,1885.3453459482785,1786.8423902920943
1299.8467566506954,685.7697741476169,1885.357152778283,1787.0309098046753
1300.284610165198,685.7821297269269,1885.362868745672,1787.0887491584065
1300.7037678361633,685.793955748011,1885.365288518838,1787.1065164388233
1301.104163157552,685.805113190646,1877.2530058664215,1779.3140386722937
1302.5633546166887,688.741068352364,1874.7582842476534,1777.3235869343785
1305.080426885354,692.7985425736912,1874.043773392402,1776.993553193512
1307.5112705982917,692.8937585146754,1873.8124846360467,1776.8444149937125
1309.8457763375627,692.9846508843441,1865.6952460718821,1770.3964426183893
1312.0902905396817,693.0731666713455,1878.9100192016988,1780.3484317069117
1314.2449501610304,693.1566435142946,1867.286821825186,1771.9479045798992
1316.3158279656168,693.237992550831,1871.575440019017,1774.6148203855942
1319.980851959964,702.2891659032448,1881.0172897076732,1781.3701632893708
1323.549831540573,702.4833475267533,1884.2075584879726,1785.0922796561413
1326.9879408363884,702.6652513041417,1885.2881195590448,1787.1145623397767
1330.2999693678562,702.8404811794621,1885.6622585005623,1788.2041833587684
1333.4922639675228,703.0113511354991,1901.6720219188844,1799.2507634243912
1336.5675136200616,703.1740641151473,1907.1336405678571,1805.3465828380877
1339.5291607142674,703.3297687909377,1900.8698045909584,1803.4127509811738
1342.3822310772723,703.4807199728131,1898.887056182177,1802.2995500022203
1345.1315600883863,703.6271859746539,1906.263093481172,1806.9277522067227
1345.3031157020946,691.6689446316147,1908.550908997292,1809.2642725549724
1344.2714749464149,688.1519672632255,1917.3086078655042,1817.6301541010748
1343.274657124895,688.1221619385403,1920.2538025382842,1820.4622477344644
1342.3196970801919,688.093615171151,1921.2297154857406,1821.4205129876634
1341.4048381307275,688.0662671497996,1921.5513620953686,1821.744492230719
1340.5292384335614,688.04026871583,1929.8020336577267,1829.5772940854285
1339.6912630854138,688.015394398158,1940.72613732913,1839.9955126064149
1338.8876280783059,687.9911953497611,1936.1408222205266,1835.7545779237307
1338.1185982763393,687.9683816227099,1942.876868157193,1842.0856578730513
1337.3810120989633,687.9461574220047,1936.8284890463558,1836.4610762332431
1336.6744035595755,687.9250344627333,1934.8844058831778,1834.5568968139605
1335.9991988596976,687.9051994190944,1950.6063779223996,1849.4890385604301
1335.351487148362,687.8856624084483,1947.6608718239845,1846.734745356771
1334.730120516658,687.8669131509423,1938.341106075453,1838.0322180237972
1334.1357134444997,687.8493184160707,1943.6189395215947,1842.8547286817613
1333.567146364694,687.8324956816235,1953.5891212981055,1852.299430989517
1333.0224631989977,687.8162129301678,1956.9466316245953,1855.497830552499
1332.5033391904033,687.8012140964225,1982.826080396305,1880.2713875731108
1332.0042290888623,687.7859471395799,1974.8301756687017,1872.816805513314
1331.5269800813828,687.7718531539092,1980.6539536850769,1878.1925737138865
1331.0725241835314,687.7587852795032,2007.6278765191876,1903.9710020394461
1330.6353251139928,687.745370190809,1999.820612906995,1896.6796881430023
1330.2183344376417,687.7332489866579,2014.199750132318,1910.2296153818013
1329.820745019567,687.7217068053259,2035.987903501508,1931.014481990819
1329.440817900006,687.7105201886108,2051.952254247319,1946.2185283829776
1329.0768570083417,687.6996391598034,2057.3663426161106,1951.36737692214
1328.728191119256,687.6892153920069,2059.1665993815586,1953.1105090105664
1328.395142701216,687.6794297478626,2068.418133135502,1961.9121427438565
1326.972408810442,685.0966340833785,2106.275624329206,2000.6987062995306
1325.608467126976,685.0613688423787,2136.8695216308925,2030.0591435703973
1323.2239219438366,683.0422842058105,2183.251119947081,2078.1095500264423
1320.9437664002,682.989805283475,2198.9695274060814,2089.8051080998885
1317.7069696978106,681.370073462224,2231.7710071897236,2124.1694508777405
1313.575083871194,680.0346402794336,2270.893351688402,2164.700526204801
1309.6373131892367,679.9609230333241,2245.424360421428,2127.468267256087
1305.8961987125551,679.8912334150875,2284.881620320662,2176.593195651194
1302.335487591928,679.8246782847832,2288.657218001743,2173.904368415855
1298.9522329981812,679.7616313128177,2328.1911474680996,2218.7826082098595
1295.740462982268,679.7018617426867,2400.613604946326,2296.445742048931
1292.682176592803,679.6446533424878,2404.848990660741,2286.4996590772275
1288.5691248820556,678.3915717573981,2375.189682229404,2248.4560475280823
1281.9148204204223,676.3047495348859,2385.971078542841,2267.881770004916
1274.6606945033254,675.6786907528439,2399.415118866152,2282.589828351611
1268.7656264916302,676.1265904467822,2393.819201715298,2270.9335530106755
1266.0555095118393,678.1867789437111,2442.470948933207,2331.212761684183
1263.479104219164,678.1426949258614,2417.54331400896,2291.246526149165
1260.2739964840662,677.4365983070713,2420.0477603889494,2297.5510910933285
1257.2315452666226,677.3880071234199,2410.6600166365442,2285.973209987452
1254.3404511780393,677.3417663529499,2366.4304416035384,2235.6363884894176
1251.6018008896363,677.2981133283,2383.2392433823998,2265.6448563358767
1249.0052644330901,677.2566846770143,2398.8151058329713,2281.7766599565375
1246.5501867994246,677.2176219046579,2464.595661849572,2359.1254473084655
1244.2160640187053,677.1802740303477,2445.0540127989757,2318.7004831393397
1242.0019996485958,677.1449290194216,2439.008759217425,2313.573256758845
1239.907189215438,677.1115729639534,2477.8197947192107,2363.3352268679573
1237.924270685136,677.079981061564,2521.816491442289,2408.308724776558
1236.0392607884437,677.0498252607754,2504.6870107875075,2375.6162639453214
1235.1512780770463,677.8287051318683,2446.1707697783554,2310.4879062789887
1234.3127339598202,677.8142229796255,2459.8182814599572,2337.072341771872
1233.513335580606,677.8002841914705,2443.6566601387717,2316.6475676525165
1232.7565164856862,677.787193932071,2459.045849989471,2337.955578229561
1232.0415666586675,677.7748577070595,2494.8507060637057,2378.3053100929455
1231.3609169410101,677.7630087368149,2496.4647688834452,2372.040562205326
1230.7169988542548,677.7518788324643,2517.6122165484517,2396.080980863875
1230.1052163802772,677.7412530056068,2524.652415502038,2399.7584896308604
1229.5382828144313,677.7316740804305,2633.7428462582866,2529.1965665222287
1228.9981863358855,677.7222664088413,2658.926323694334,2535.759722437569
1228.4865217617726,677.7134058843822,2678.057000261552,2550.1062322464577
1227.998933672918,677.7049102894379,2673.250393251886,2539.148300646795
1227.5371584557229,677.6969162490743,2682.7186095727525,2550.7087966368736
1227.1043980584886,677.6895055533805,2730.149695704271,2605.9787871793023
1226.702421107918,677.682681593112,2814.2856327191253,2696.860377658528
1226.3053789903458,677.6755212830527,2724.755515636479,2574.795273829611
1225.9386844661728,677.6693369105179,2777.7910062492174,2650.705453764119
1225.5872572437497,677.6631801490374,2772.656781017705,2634.8816476238567
1225.250362987247,677.657275788932,2747.6312218996927,2605.473112095488
1224.9287943395002,677.6516639908413,2728.539165260318,2587.5729224734373
1224.6232831641955,677.6463574884488,2722.776206041702,2584.8177574511806
1224.3421340806183,677.6416318298368,2788.6711174396273,2665.934339393062
1224.0659183550738,677.6366764750521,2740.612477844383,2596.709523750021
1223.8049950804318,677.6321707467727,2737.925691702082,2599.658682350012
1223.560124755417,677.6279700511855,2759.586851570461,2627.1128281069286
1223.3259681575707,677.6238766462143,2755.405554648009,2617.7355151719057
1223.1050215205923,677.6200651752548,2765.3745504243193,2629.8898452038734
1222.8997048080741,677.6165774605059,2802.7110201689484,2672.849815434892
1222.7031036307787,677.6131364456336,2803.624320377149,2665.642100632059
1222.522528271209,677.6101043075753,2849.9379790918415,2720.1376551224707
1222.3525445166247,677.6071777603642,2876.935651774617,2742.5328536595484
1222.1879174143396,677.6042661721963,2862.0136812250953,2717.9368034957747
1222.034649327655,677.6016559939493,2880.8221495131975,2742.2999671261814
1221.87972181559,677.5988085820137,2814.6647073024,2662.6449228689817
1221.7371564748241,677.5964105638302,2830.353716129532,2691.8607583114594
1221.6032696068125,677.5941110332619,2847.1650613844117,2710.178350852125
1221.117031515938,677.2605339070775,2816.904475213792,2670.9060393402033
1219.428290556264,676.2517525819196,2854.1210090766604,2723.040924065826
1217.8274551742247,676.2277498775841,2866.4464408868944,2728.9168514547823
1217.185532381104,676.8929230533959,2870.54515907663,2729.758126421911
1218.3419055450927,678.658367189642,2883.7998688407124,2743.753414867747
1219.4438475319635,678.6797264524583,2876.288473107622,2732.8517582487934
1220.4928161669923,678.7000934652933,2873.9142583055605,2730.8385589500945
1220.5998888082197,677.747682361717,2861.0770852397573,2716.327682155789
1219.8163640742098,676.9355940598969,2856.992799169319,2713.7985515470373
1219.0734788980308,676.9235598795049,2867.423589133648,2727.7579147480983
1218.3702108328682,676.9121685083479,2882.553927771038,2744.0027219976096
1217.702956877307,676.9013405643478,2887.5156515322233,2746.1868023739676
1217.0746552365588,676.8912073419054,2924.5379226041114,2790.119281621641
1216.4785331587427,676.8815336241936,2936.7702943977924,2795.9992701667243
1215.9113392929175,676.8723085410015,2928.610368334244,2782.216954928392
1215.381295783782,676.8638108661557,2986.15517998179,2854.2628326644904
1214.881700810549,676.8557447880511,3029.5685396871613,2893.978330525481
1214.3978992359803,676.8477696221364,2968.147154640945,2809.981273027084
1213.9453842153873,676.8405090173287,2999.0192359271,2858.0905407689884
1213.5095417409418,676.8333535795218,2959.332788037292,2805.191619993316
1213.0960239341675,676.8266431159577,2947.674953682076,2798.1654758484974
1212.7085620785726,676.8204173797253,2980.232409306918,2841.50678832917
1212.3425903260386,676.8144990139123,3003.128742076707,2862.2089705351905
1211.9888477709915,676.8086761371347,2960.513907141785,2805.7451148738187
1211.6516141729237,676.803182965479,2935.5638821868115,2783.6192897959495
1212.2015230480145,677.5993022899128,2928.3028542479915,2780.8830737703242
1212.7236433273804,677.6085068964087,2913.886601088863,2766.27473884825
1213.2198356294423,677.6172799287524,2909.484025291942,2763.958699091246
1213.694599991696,677.6257279953384,2931.83684009258,2791.9225345262134
1215.9096840659722,679.7601689447691,2927.519785876869,2783.2441631387856
1218.0238207046186,679.8056258860605,2913.9772870323122,2768.2640600421273
1220.042867878127,679.8491848344896,2933.5255730568283,2791.2380384403737
1221.974525401952,679.8909630353838,2987.944586218081,2849.6482197978085
1224.7274172844786,681.3965168027516,3018.226857421398,2874.9624419024226
1228.2830628289366,683.329282670545,3003.707304407311,2857.498864624331
1231.6906585572003,683.422953031302,3011.4129981864257,2864.1514455942656
1234.9508964357626,683.5124703225806,3013.932948261277,2866.201705859594
1239.026908971458,686.0856974802667,2977.3638276765573,2834.235610755772
1242.9382704812874,686.2099196517825,2954.09628581355,2811.8011820337833
1246.6824168804333,686.328466230037,2910.054549646237,2771.4431937952413
1250.2679454223749,686.4421346412356,2872.6434554720067,2735.6374021755096
1254.7169177248813,690.0157119913348,2849.654938811615,2714.973568146808
1258.9947762721365,690.1761946146877,2806.926114130899,2678.029615005695
1264.6132935789853,697.9417053059992,2770.9731446971255,2650.817347720294
1271.2285706783919,707.215050759906,2702.8243036052563,2609.296980278757
1278.9656894618365,721.6477545103673,2682.8702487964783,2590.0237652670403
1287.795229825163,738.3476534161821,2665.6724773563515,2576.4302314962188
1296.5504570662802,742.0928491653502,2649.2534027592214,2562.84859483799
1304.276485657011,731.5102565107381,2633.0130055426994,2545.8208098319783
1310.2119564178072,715.0711552083006,2627.7208988016123,2528.508481626804
1315.8328424077858,715.3857787144306,2549.3679524093636,2480.6427473221984
1319.9131874070574,704.0974755247521,2493.7163981066037,2421.2132885904593
1323.791426963066,704.302303211687,2466.29478601068,2381.4611035162184
1326.282751206306,696.9118090846357,2467.8306527030636,2362.0833499938703
1328.6456849348901,697.0123027639471,2416.0511530719778,2315.899086460552
1330.917075737879,697.1119795049813,2390.234987392153,2286.288759716712
1333.1004567145678,697.2077689919046,2372.1384705697787,2264.8206422587036
1335.2050567712843,697.3028504879734,2405.6415513661477,2283.799490568456
1336.0331044008683,692.184645467836,2426.7321800032137,2302.2970114186337
1335.6597338563774,688.508333385025,2443.751709504823,2319.647852249135
1334.1696682387396,685.7472195688446,2459.458093182321,2336.0208046319885
1332.7371351310721,685.7088245068029,2454.499941973915,2330.6957921992894
1331.3620446126954,685.6716066296926,2411.2321238593886,2288.9410342191463
1330.04429678342,685.6361612041295,2377.7349151036997,2256.7972110636406
1328.782567541601,685.6023327616102,2357.5229582286083,2237.4646204494493
1327.5721829719373,685.5696370056162,2321.134521014214,2202.643492269355
1326.4131851252253,685.5385540973389,2300.2805446951006,2182.728217591652
1324.2144041560189,683.4212505030735,2283.948307735829,2166.032324602694
1322.1106184490116,683.3716830255748,2278.900767064736,2161.8384618262503
1320.1004085114237,683.3242394050706,2267.6205715884475,2150.689389280596
1318.1773967639697,683.2786888411172,2234.930602434505,2117.9491235568753
1316.3431052900444,683.23563335623,2243.926399120658,2129.6161098578764
1314.590276208504,683.1942550334733,2237.472562135488,2122.554469475769
1313.9889320162936,685.2065167944132,2263.5126549501783,2149.4139211852334
1313.4147611704238,685.1908265115873,2243.615359942603,2129.0853262217793
1312.864406230897,685.1760064282186,2227.9025503285084,2113.739433866386
1312.339022346015,685.1620885287034,2232.3966167911044,2118.515199326124
1311.8364331958162,685.1486620362081,2233.8830540346867,2119.928790292592
1311.350255152985,685.1350867140644,2186.611065969852,2074.2099577823633
1310.8841125313218,685.1225166716727,2163.0296598187024,2051.58004789741
1310.43714483514,685.1104589365615,2146.5340507215865,2035.843292864923
1310.0106114423936,685.0991823888081,2150.4882765385187,2040.1965327209962
1309.6036368434925,685.0884280705712,2160.804377646124,2050.5533839240225
1309.2153828272292,685.0781736014478,2173.289351354074,2062.7449373569493
1308.8429073138016,685.0681061656702,2168.3140156570994,2057.242820201266
1309.5646204645086,687.7003200624468,2157.5980181088435,2047.6310568272645
1310.2638386734804,687.7220541680156,2163.2919854293596,2052.659556721794
1310.9328268321185,687.7424862674627,2156.028614167972,2046.027670002654
1311.5728567415852,687.7620255546954,2144.526591349284,2035.356105634997
1312.184119435009,687.7804956622214,2122.509938103136,2015.0578722466298
1312.7709103193524,687.7987582550672,2124.7307420260277,2016.2181678713896
1313.3301707227174,687.8154420160453,2098.1342801508017,1991.9915719671442
1312.780760570462,685.1728294993815,2107.6438425380893,2000.2318423973618
1312.2454555618367,685.1580548837817,2074.61632189339,1967.4750350559518
1311.7353514933584,685.1446657655697,2082.2194786611262,1975.2760759741686
1311.247371061333,685.1316305600515,2084.7584703643115,1977.587995134808
1310.7785634879735,685.1188710044738,2067.724866855177,1960.7681516227672
1310.3300865398433,685.1068912082358,2062.43548591123,1955.7841105818047
1309.8991019955656,685.095142114663,2042.992601597896,1936.988303931516
1309.4868068505314,685.084128970125,2036.9864511969229,1931.4152962270857
1309.09142524614,685.0734493466633,2026.3306573970185,1921.174646249251
1308.7112836909448,685.0630584684499,2005.4732711846477,1901.1070035184682
1308.349532020317,685.0536321853111,2016.0534667876143,1912.1770834974263
1308.002509952784,685.0442445090079,2011.0402909089491,1906.9210114172956
1307.669586371075,685.0352334557682,2000.7950674755245,1896.876165354752
1307.3510992410932,685.0267262735052,1997.552507253088,1893.8980443012933
1307.0483338644938,685.0188750870371,2013.3630609709828,1910.0308216494448
1306.7567872226398,685.0108514694275,2001.5245684218287,1897.7896043263195
1306.4797956725022,685.0036885151505,2014.7173258450737,1911.1863428812014
1306.2148172030363,684.9966105128,2019.1743772385528,1915.1586594364808
1305.9594158366244,684.9895526988442,2003.3065478584886,1899.314753005198
1305.7141459758889,684.9828833243325,1989.7177883963282,1886.1782137973557
1305.479511763722,684.9766160004605,1985.4579390592053,1882.2823077762766
1305.2541174741257,684.9704775609229,1975.55985259732,1872.728887597495
1305.0394319076618,684.9648610094406,1980.8205402042827,1878.2875825851756
1304.8340564101698,684.9593752160797,1982.5728766427833,1879.933139379606
1304.6366511698986,684.9539845114248,1974.6602689427589,1872.027772278692
1304.4487420927996,684.9490830690772,1980.521088956432,1878.0776046836188
1304.2689820538067,684.9442814910473,1982.4748872232437,1879.8699736314024
1304.0979637155492,684.9398310171795,1991.4984077739246,1888.84159344858
1303.9343622821943,684.9354610208542,1994.5241971811038,1891.503341115694
