CO2air,CO2top,VPair,VPtop
602.2132421818752,611.8355315711791,2259.1187233347837,2245.258554753288
599.2385714574903,609.238108958154,2269.1750437237943,2245.3240302213194
596.2216737045802,606.0194442957948,2257.849407164633,2245.211877575325
593.2802905285333,603.4138207929602,2253.587658114958,2244.4147073539616
590.4247627200614,600.8969491722361,2244.0566059887337,2241.5778054255306
587.6554269317403,598.4557307363751,2240.3124345504725,2238.883761788469
584.9722701286487,596.0898410634043,2246.314775259153,2237.7210835751875
582.3676507977063,593.7943925436623,2240.9392668214355,2235.990200035745
579.8392644649176,591.5661647595253,2230.932312253144,2231.722719093586
577.3899685416077,589.406401477221,2234.611517747068,2230.0534497308704
575.0472461649917,587.4963302464363,2228.2158009659247,2227.0269683826123
572.783242397439,585.5072640274192,2233.2098598590114,2225.7465976164185
570.5863305008337,583.5751123066109,2227.4361592643113,2223.6489985158973
568.4544150279812,581.7000905548372,2217.2909350056784,2218.9426761107025
566.385519130974,579.8805067597656,2205.3695178170665,2211.5965848824876
564.3803355244075,578.1163388661887,2200.5332768130684,2205.928673658836
562.4343007335025,576.4048233840521,2190.5966318414976,2198.213878138069
560.5508787208898,574.7471312601507,2194.064649502052,2195.230495472584
558.7202513552237,573.1377656518833,2179.7831685546826,2186.962780482463
556.9434866027918,571.5751906837631,2166.26790254138,2176.9371057126937
555.4793833126854,571.4009366746141,2168.190220512574,2172.5636342852204
554.086110629795,570.2151901741644,2145.5581514789637,2159.1176180721677
552.7427284702375,569.0471226293251,2144.158889285939,2152.4714398747824
551.0026967091746,565.5893222527682,2143.441873032566,2148.003871180448
549.2630044684962,564.000999526501,2150.2180955324825,2146.3558206459948
547.5755485342437,562.5026628622578,2160.013518076004,2145.7608825681586
545.9373693717367,561.0497013231728,2163.9293357576553,2145.8680936391493
544.5820455662363,560.8855289613642,2165.4033644157767,2146.1048080164405
543.2947326156499,559.7788331474192,2158.5747813464654,2145.9655034775838
542.0484945078928,558.6850307109078,2155.960138721192,2145.411797537949
540.8414198299741,557.6250939171294,2154.9126151911087,2144.757789383572
539.6668624969881,556.5950047334472,2139.3122835611825,2139.821387495813
538.5292534644963,555.5960802919838,2133.2561066151934,2135.503405594885
537.1787510636057,553.309565776888,2130.8100292111603,2132.152523306648
535.8403576767945,552.0963935297531,2136.940023486434,2130.86507085573
534.5377642474892,550.9411360618475,2131.9421972097557,2128.8325518268607
533.2733880158167,549.8197112975735,2129.91024602575,2126.9246514494826
532.048864560144,548.7329530888651,2136.235398198636,2126.1240293830297
530.8575337923834,547.6769659713298,2131.3883320751743,2124.9835858908955
529.762328024524,546.938275457713,2150.8804349533843,2125.1186582487185
528.7034099697676,546.0069705493413,2151.664983591505,2126.134187866211
527.6707178863431,545.0943472117734,2137.13822606745,2125.8968930658248
526.4035496435215,542.7603381313986,2146.2747509071455,2126.0433546343606
525.1406636148499,541.6015034953342,2157.1223364774414,2127.1500938901245
523.9147488264165,540.5039489801994,2168.771465166173,2129.343417003729
523.5526469840797,543.8270537907251,2173.4062020466627,2131.8236083279703
523.2986499706178,543.6852888214049,2168.0737240157623,2133.840497968602
523.0554540549662,543.4759276977511,2166.133840013817,2135.3156885905
522.8290076435044,543.2774650835922,2187.17880191079,2138.15488632968
522.6018376312381,543.0822689744236,2173.687720364802,2140.448551069137
522.1090485564707,541.4504698393375,2176.202307579894,2142.180463420303
521.5963892155081,540.9750855958837,2169.915613884689,2143.5194150223524
521.099442295603,540.5389682994156,2167.5801455485644,2144.3316936136985
520.6184050153275,540.1173624377783,2166.721549295441,2144.919582467889
520.6560755205061,542.325427445525,2166.2546095455277,2145.1860784628893
520.7620800620946,542.4592995720147,2195.123184373708,2147.5122059094297
520.5930929304311,541.1145600362806,2221.7970901045014,2152.787138391813
520.3944675018764,540.9166342675146,2225.6326399199897,2158.5842786917306
520.1934008967887,540.7432638864069,2204.6632778161766,2162.229186530881
520.0132908904229,540.5833321226885,2234.0675635026287,2167.1198444633565
519.8476996438153,540.4372503545572,2268.8779843747448,2175.3340284414994
519.6734547380003,540.2890601955633,2245.207651687678,2181.635935836246
519.5080172934266,540.1446066181232,2244.3821875713998,2186.3773208588127
519.3424901880232,540.0020055449397,2228.9912675700994,2189.4124070224616
519.1797634692344,539.8612086368114,2215.671657701433,2190.8104701083303
518.7565223779548,538.2528360760468,2255.4674694174046,2194.5397511809233
518.3127591678915,537.8353420578145,2271.8760542385426,2200.460538565761
518.1588049874554,538.9439596687416,2255.839075131033,2204.8531637476053
518.3269773897841,540.3356350535659,2249.967066557559,2207.6678205972694
518.5282865960185,540.5335647582735,2262.8559846015464,2211.018242519388
518.7230303446089,540.7017620791449,2268.313345501725,2214.837425511634
518.925056770933,540.8724072302257,2308.790973518381,2221.9283098257397
518.8469590299765,539.5896883976809,2349.0422139851985,2232.878471467934
518.7327866743341,539.4655188098006,2350.486150122942,2243.88440849872
518.5989782217264,539.3540435994834,2287.339722095043,2248.740768259176
518.4840641318164,539.2508480259538,2303.446517525523,2251.9505705916667
518.3729470624077,539.1541561915167,2310.211430259819,2255.8597259461826
518.2570273965315,539.0553881447006,2289.4842989873036,2258.2087390485385
518.1422352324329,538.9562908702027,2273.9849707462436,2258.4363874472083
518.0427507388407,538.8670938658529,2298.653659728382,2259.6968232337204
517.9580242423966,538.7906415499831,2339.5830787919554,2265.071594054077
517.6051911948945,537.2341659637872,2396.1494276236954,2275.8736831089554
517.2149214517411,536.8669080159617,2379.881077189849,2285.8155334668454
516.7095165592071,535.917250060728,2341.4463838340557,2291.164545610046
516.5666991048547,537.2918931951922,2366.790346991352,2296.4873504839543
516.7502512816785,538.7220966877426,2361.6637659474745,2301.467426206381
516.9730371376363,538.938252672401,2391.354242669681,2308.3003129896642
517.1972234277406,539.1301445113895,2427.827662028141,2318.4137666222596
516.8415881274638,536.3325383598424,2443.3570229022976,2329.73234514203
516.4085401660511,535.9001184434065,2392.2469438126327,2336.240027915178
516.0166187107046,535.547057484274,2454.583856791347,2345.306549075569
515.622222540267,535.203347157493,2439.6308153490663,2354.028846446259
515.2344825891338,534.863636082516,2417.7308492075567,2359.489521568013
514.8763742782662,534.5443218362315,2458.181679362132,2366.956316693948
514.5177371646397,534.2314657774133,2442.3633681861124,2373.516333504568
514.2232821521803,534.2317107095965,2419.942465516484,2377.136917237125
514.1883111379891,535.2273736179836,2435.9237547387206,2380.69869791129
514.1766140576527,535.2409151931695,2426.374604830945,2383.6317201072375
514.1746750655906,535.2376658858178,2446.975160041272,2387.572769235664
514.1727585693287,535.2359621030058,2455.597973692917,2392.422493273155
514.1709053239832,535.2343466645198,2459.4083806600647,2397.2962924451285
514.189576268279,535.245741239447,2518.8601660283043,2406.8149598936016
513.6229476746614,532.1593504166873,2551.9419886363416,2419.764487902316
513.0517527254235,531.8577598886042,2541.060707416116,2431.4014243894717
512.5002674276082,531.3740891198171,2529.060527157282,2440.3624120011896
512.5510575553884,534.026367286547,2498.764525310152,2445.3477552661293
512.6914510161284,534.199941298076,2546.251669848545,2452.777775563209
512.8255325839165,534.3183466483946,2557.4702772837277,2461.744667826678
512.9609965198324,534.434785650437,2579.423489449082,2471.892717813209
513.09477005679,534.5503838044989,2597.4439199976896,2483.068736769248
512.9207357597978,533.1152802551895,2579.770801438161,2492.003939692943
512.7259028040897,532.913224895415,2598.9822218937798,2500.9603000961315
512.5129066391738,532.7311547802544,2536.9085333990956,2504.201878963996
512.3097545979107,532.5521473007889,2523.364903727556,2504.707464043828
512.1425328917919,532.3981525535052,2602.96398816596,2510.750897181471
511.7123142778644,530.9731743021794,2547.9216595398916,2514.5462756980505
511.28088842658053,530.5634360048797,2570.732672479773,2517.5571401627294
510.8352312801413,530.1747589255231,2501.125313215324,2502.3749492889406
510.41784155097633,529.8017972280074,2517.761234009815,2501.2225622129986
510.0070505239979,529.4395033106763,2507.441516617279,2499.792333884528
509.5969345181882,529.0793555498517,2468.296486185449,2482.8717684134012
509.50250881682484,530.3309668621004,2453.0219667499587,2469.1113146156504
509.44180975418965,530.3089248609551,2429.3079445666745,2450.9498696197757
509.38392127913994,530.2588817204498,2419.6946497824542,2437.391034719204
509.3075414103824,530.1968583576695,2356.166406979614,2400.9007368953307
509.5352575416317,531.7070504129209,2330.822927984209,2372.18750601581
509.7994118170282,531.9623867930721,2344.3623947767423,2362.871455975591
510.0522995484905,532.1831034942625,2341.1274472490263,2353.444270546836
510.2936412220695,532.3932656288223,2331.126948096631,2342.9788938644265
510.52093502618305,532.5919064906337,2310.2727204984244,2327.574983695976
510.7607627383478,532.7952736157099,2356.5507182600822,2326.771205381215
510.9806120929883,532.9887154013113,2343.5831111725133,2326.995746011735
511.1872037308895,533.1694311240981,2322.259654998893,2321.409030675985
511.0949455571796,531.7917165047421,2330.122357694639,2320.1358394419117
510.9701531051535,531.6534261111605,2333.1807695078323,2319.4993010155445
510.5599447371183,529.9655702518094,2365.412318754751,2321.2231476460674
510.1225077858918,529.5483354572362,2370.8490992810653,2324.255988383681
509.69449390082576,529.1694554060039,2365.296761054275,2326.7705069858084
509.2881221560988,528.807567399887,2386.773239925929,2330.441404229832
508.59399183804413,526.8248677136353,2411.6150973299455,2336.4479521515063
507.8782446498097,526.1527470909965,2414.2176607830647,2342.7967200471744
507.1757578988518,525.5252687427894,2399.3995193536844,2347.3838578407713
507.1085298546174,528.2035873796646,2385.642110962478,2349.8369946540997
507.11548375074915,528.271414944706,2372.4085002830348,2350.8150369310492
507.1239033757769,528.2801709310819,2367.515380053794,2350.8560452580323
507.12916729342044,528.2855187680782,2357.4820900112395,2349.5256500718588
507.13720323113665,528.2918749351649,2361.616337603442,2348.7184721246163
506.84331336998565,526.6761364690796,2378.9011373493663,2349.1737525370654
506.5149061193582,526.3554242220569,2369.967925703336,2349.9252956293544
506.20143117333976,526.0757841420217,2382.3832374869357,2350.8072640501578
505.8973480343307,525.8065412991626,2387.4752802889793,2352.417207208091
505.6024322023499,525.5454618282423,2389.6227978525544,2354.1984950294654
505.0035911303612,523.617298268764,2390.693613303918,2356.053004401477
504.3766767357769,523.0246061041975,2374.887076728649,2356.9756832553117
503.76936547517397,522.4800289112513,2377.09907269471,2357.240053958629
503.1819772337367,521.9540010789425,2385.8584657498513,2357.974157404963
502.6169468452798,521.4472412116003,2405.1456163377793,2360.300819174525
502.067720211105,520.9560717434233,2413.160797380578,2363.6462190035813
501.847954871661,522.1878888402733,2400.2323376837417,2366.0042538247076
501.6713403494808,522.0653263052343,2387.25597556224,2366.9584966000484
501.5009936996628,521.9153060635181,2382.4556286785773,2366.992788097441
501.3240128134936,521.7615411486009,2347.164423207522,2354.633797881749
501.27732299251545,522.2861773104435,2325.2383371716332,2340.444863826687
501.25355823388463,522.2767034920628,2332.589006439672,2336.6980879546873
501.2367472869939,522.2607064932998,2350.7490164120622,2335.461787354815
501.22633902701017,522.2500629288456,2373.5685582102315,2336.5685168717846
501.21621365264525,522.2411014709885,2382.930898704422,2339.055007285875
501.20640185213455,522.2324492028745,2386.885576441793,2341.889310013868
501.19689478784164,522.2240663803349,2388.658413572411,2344.680652385511
501.1876830170524,522.2159439478869,2389.548246279221,2347.2933869465382
501.18765174675997,522.2137512817035,2413.748114289597,2351.576575396466
501.1845938181747,522.2117280258242,2415.938752801474,2356.3205848643693
501.4909471883518,523.8775419003774,2392.234646311098,2358.96125278089
501.8341255147061,524.2057219032414,2407.605218444145,2361.4063632033512
501.8442427671468,522.8272651693687,2397.9686050279824,2363.5686160960186
501.8099120008707,522.7667681277444,2377.852427202704,2363.6111575881155
501.7758141639167,522.7360128295426,2370.442804389084,2362.4377643916905
501.74570819030953,522.7087327574823,2375.5518147058856,2361.745593716778
501.71651675435163,522.6829766796887,2377.535313856698,2361.4514904762436
501.68232929778054,522.6542684508747,2361.8485573212033,2358.2476508596906
501.6462964122843,522.6232467708783,2347.5258781611446,2351.525970350174
501.6143488862733,522.5943773061852,2349.9754401244004,2348.94730551157
501.59223303692823,522.5727043647532,2374.1438903221665,2348.571762934446
501.5707441579366,522.5537070990645,2383.95563507138,2349.826854906288
501.5410613786162,522.5296900797258,2363.5239811827173,2349.7596403397097
501.5064689766849,522.5006716264063,2339.287289046378,2341.9683717049993
501.47299094187673,522.4711866210879,2330.003337507368,2335.4106498190727
501.4405527766944,522.442585431663,2326.1729475501033,2330.357390538919
501.4120653475319,522.4167503599956,2332.3336927926644,2328.436010455153
501.38149821739614,522.390498439049,2326.6548955949834,2325.41313147147
501.3489580425973,522.362538400007,2316.163646927587,2319.655157854048
501.317447753288,522.334771311854,2311.9320790695665,2315.047339289051
501.28397779255323,522.3059751303657,2301.934265882753,2308.032171383242
501.2515659813911,522.2774127977846,2297.819781777094,2302.660818668151
501.2230984633349,522.2515971110746,2303.781708678911,2300.642884687042
501.1896213114057,522.2234924262995,2289.9479220320877,2294.031501783629
501.157221601433,522.1949565801876,2284.4627391145405,2288.7344755867202
500.8025972614381,520.458975559165,2274.142621592244,2281.2902420101286
500.09811036190234,518.3402832989332,2277.8420605786623,2278.6583761130655
499.0432115842885,515.860806568935,2279.2351499361585,2276.9070584957267
497.97091220397624,514.8471719278557,2279.670997207762,2275.547290074958
496.9149708172441,513.8886822298567,2255.669475423559,2264.8446194252915
495.89386624118947,512.9583240924497,2269.4310264375067,2263.426876529761
494.8977939050658,512.0529058177151,2274.918667718692,2263.051288657607
493.9321667952948,511.1736804260091,2292.125749339149,2263.7180709855666
492.98727691738895,510.3155615405901,2291.5813008102887,2265.080100195087
492.0656676874047,509.47789165958113,2291.456634628827,2266.2880579192515
491.16376637011354,508.65888389471417,2283.681042988804,2267.073008242346
490.2870977104886,507.8612886846194,2288.443552765823,2267.588415759024
489.43201642602844,507.0840434807358,2290.3808231680837,2268.375053850847
488.59501731985506,506.324023493205,2283.408737119158,2268.872874137388
487.42624388964384,503.6329942372212,2280.8815843295943,2269.011166375214
486.2432043519593,502.50179827513125,2295.0497452963864,2269.600133131969
485.0854812005592,501.43736395619857,2300.8683767809252,2271.074631792989
483.9477149782908,500.3940033470831,2287.6074674537963,2272.053230966667
482.83256873223695,499.3706942002879,2274.708241372526,2270.217782698909
481.37895613266585,496.31853320343873,2277.6639714175326,2269.7844824252356
479.9052872932284,494.90373243630404,2278.803101366653,2269.5915748611856
478.4632407541208,493.5633460480447,2286.8291815901885,2269.8195012688184
477.0443348092763,492.24813123876265,2274.4005477421606,2268.635769053616
475.64821562003607,490.9541633306038,2253.5990953484834,2260.2243033960603
473.8966588863624,487.5079297805272,2245.576267576802,2253.5697403083554
471.7300318702885,483.5476443362714,2234.364009498367,2245.059646698937
469.53790816387277,481.41352426523565,2221.7958328334844,2234.9819780949365
467.3696007458073,479.3590913688749,2192.961167657034,2216.729648958115
465.2419627824499,477.34060035942554,2196.7595056217665,2209.831780965956
463.1419054786535,475.3516133620906,2182.353315352131,2198.105027491818
461.081623167215,473.3969452334531,2191.4328246163263,2195.6487381331103
459.04478565291254,471.46873615032973,2171.8176583955733,2184.584877314966
457.04058676593,469.56896741390864,2163.9525164210518,2176.0201033906837
455.07164550941656,467.7016518134528,2168.025913697203,2172.9270560482055
453.1311071052028,465.8629726074666,2161.8898774913223,2167.8709554050847
451.22495950314186,464.0551678569899,2166.711273464606,2166.4219632896798
449.349482218835,462.27725227948525,2168.535359892017,2165.5267442926247
447.50425736291345,460.5280250933744,2169.1967257495453,2164.893383773358
445.6888478296103,458.8070484004375,2169.4161368337923,2164.402106886933
443.9060457306523,457.11607216060474,2176.7562084941883,2164.582387814706
442.155367458019,455.45550204403196,2186.9445242471274,2165.4209555022953
440.426617038373,453.8184083205565,2176.224442376318,2165.9382815776385
438.72278526561263,452.20410968370686,2164.5686301136157,2163.4134510564036
437.0467294078847,450.6152040383564,2160.0451246433754,2160.915891086657
434.92014116985445,446.32322990025517,2135.3283215709976,2148.805589405593
432.75553704032683,444.17881415746433,2125.5193387584336,2139.2123584439123
430.6258077686011,442.13389398088987,2135.9134053164794,2137.6083894511185
428.52927331466924,440.12374144610556,2147.1277316108713,2137.4751481185244
426.4623294724165,438.1429523677398,2151.6840291227472,2138.102595633083
424.42465936918273,436.19022768713444,2153.5494234463645,2138.9802470012964
422.4092277566178,434.26069294586114,2139.3814392393733,2136.8795993928115
420.429225570944,432.36135422254347,2148.499514269067,2137.0380297576344
418.4774123153577,430.49079191759495,2152.206385894789,2137.7923884756397
416.5568897652659,428.64929284903195,2160.8968084020967,2138.898831617475
414.66387412250117,426.83506502056565,2164.504464909198,2140.49541333799
412.7980618456818,425.0469183205811,2166.057968428068,2142.2029579792998
410.9659701701775,423.28912936861343,2181.1255514017707,2144.473999403832
409.1602919284966,421.558512238496,2187.4806549564637,2147.5284724528688
407.38765984966017,419.8576503042396,2204.69055651451,2151.5852112932384
405.64071851757205,418.1832856585516,2212.060491370878,2156.3768479542186
403.92615846380426,416.53802635623657,2229.9558234272695,2162.123156715663
402.236576250277,414.9185968414434,2237.7211491323046,2168.474963564502
400.5787183806355,413.32763110250846,2256.045298182327,2175.6698748515346
399.4872326393967,414.9144998261406,2263.9976077358183,2183.3195306018233
398.4922620929022,414.0495362353063,2267.7739096506625,2190.711817775105
397.5165751463188,413.1267020676416,2269.8074094646954,2197.5968345169895
396.5681845462884,412.22452113171425,2293.5187650348453,2205.442888073317
395.63238138574354,411.33803859831414,2296.2746334000385,2213.5391162040364
394.7090701705182,410.4635121166318,2290.3221293353345,2220.4710218459436
393.80159215186364,409.6030149201363,2288.414842894063,2226.3097223253794
392.9167682326433,408.76198930782795,2303.070377092515,2232.442338692121
392.04351379140434,407.9348335362845,2301.935161201457,2238.4070897580737
391.1852851154516,407.12102036642636,2301.871590876185,2243.692206900617
390.3346789967534,406.3163886706949,2286.5438540211417,2247.5828936045273
389.5059035080279,405.52854415180394,2296.209487231185,2250.9286640093324
388.69134757908,404.7560472738306,2300.3828132693766,2254.5819677423096
387.89441979882855,403.99932189394895,2309.8730536085304,2258.6244441197055
387.10763233067456,403.2541750689386,2306.3525426553906,2262.42327271241
386.89149566551566,405.756044126364,2289.306403925621,2264.9286113492517
386.7626654319223,405.71209688790117,2290.8404208418156,2266.361351340912
387.31383672359334,409.4034789967163,2299.0172151263623,2267.946655273667
387.9449724541105,410.07569842838996,2302.4359334309943,2269.924254167175
388.56459498282095,410.6521885834291,2303.936281679397,2271.9440655619633
389.17050168319975,411.21362974387324,2304.666747866172,2273.8787301416287
390.3091201780151,414.83019782185943,2297.1661348361313,2275.297955907858
391.4901422145724,415.9820641932988,2286.473057843586,2275.418361308452
392.6443143470073,417.0421445616397,2282.4524207503578,2274.8628526656266
393.76685220663126,418.07236140002675,2272.9346816719767,2271.961909590332
394.8620747449808,419.07657662267195,2269.190012490071,2269.277224144713
395.92359641477617,420.0517031383842,2251.583449502687,2260.183370097251
396.96288811144524,421.0037246421146,2252.4613724173137,2256.498863068217
397.97340074574686,421.9311205783405,2244.713410594455,2250.633156809551
398.95941983197076,422.8351815523505,2241.4700739899126,2246.127256706291
399.92153335011716,423.71729648634965,2239.973429483069,2242.697219720821
400.8603379349207,424.57803526489124,2239.196759898387,2240.045250431682
401.77641503510955,425.41793194905966,2238.7385267072527,2237.949331961139
402.6703307399905,426.237505915988,2238.4341035744733,2236.2570384983715
403.54263621552957,427.03726282356814,2238.212215674796,2234.864926295155
404.38347092503625,427.8108806401911,2214.3508892303644,2224.0735382277076
405.21448083249584,428.57012304814117,2227.768957649696,2222.72243210869
406.0219069496511,429.3112199660304,2225.5853812733576,2221.4716367521964
406.80989287244,430.0336773911106,2224.6648019033964,2220.310909698961
407.58234354872815,430.7409659054986,2231.7154961601664,2219.9858493085353
408.3327212171266,431.4297932110917,2226.9279260747608,2219.452101395372
409.0650668876224,432.10123158053966,2225.058801194033,2218.706851017594
409.7763672192042,432.75424767145734,2216.549641894888,2215.860962379028
410.4705993867071,433.39073799540336,2213.1747077497002,2213.2644085130696
411.1447353455222,434.0096733046474,2203.9603539853706,2208.0977120484026
411.802716794397,434.61292366389387,2200.2101108869847,2203.9686457538824
412.44491416178437,435.2016782838435,2198.540690817219,2200.7594020648744
413.0751227646659,435.77854785558395,2205.170463300872,2199.753170086259
413.69019775895157,436.3424101729614,2207.754380688617,2199.293270309374
414.2905335619553,436.8927811474409,2208.7446473153796,2199.051962591892
414.87649036852946,437.42996875505906,2209.1179104398902,2198.901218869169
415.4484186281359,437.9542938128733,2209.254433911791,2198.7910515613885
416.0066599315501,438.4660695852576,2209.3007613147984,2198.7016700080185
416.5515472658772,438.96560145720656,2209.313105694137,2198.6249481201635
417.0800196676813,439.45096838225163,2201.6860814044685,2197.23512115262
417.59588861463254,439.92391726375337,2198.7101082976283,2195.6872893312675
418.0926837100445,440.381120919643,2181.95029191834,2188.130245922318
418.58441773908453,440.8302000574314,2190.34454304759,2186.81512186788
419.0677378612923,441.27235545380785,2200.9198997078447,2186.5571796265244
419.53949519220765,441.70481313523356,2205.1886279779187,2187.0257068815786
419.999995457426,442.126973814603,2206.924313919245,2187.7379850699535
420.4495115646547,442.5390644842017,2207.65892175959,2188.5055300535882
420.88494637643726,442.9391243207646,2200.4439965363827,2188.7842656546954
421.3133893202479,443.3310388291781,2205.145517829648,2189.0359798818877
421.73159778753325,443.7144032613599,2207.0402266180686,2189.577979559634
422.1398425347067,444.08865483158866,2207.826217910384,2190.1994382019507
422.5350116848403,444.45179578033657,2200.6134677887785,2190.2535783549397
422.9207994621056,444.8054820110355,2197.867635910577,2189.850516313695
423.2940615901843,445.1485368947899,2189.132675646791,2187.4175998055675
423.17945004096515,442.79089625503536,2193.2798114975535,2186.7910660496436
423.0053315372478,442.5668016218573,2202.204085059376,2186.85286063096
422.83650034465717,442.4077900332143,2213.1102767539664,2187.7583095676937
422.6712358950534,442.25463084686874,2217.611537486032,2189.306841895555
422.5128943888715,442.10705945330795,2226.8700947358325,2191.3902627871607
422.36803860330747,441.9701624840501,2252.8872815265563,2195.3964328318834
422.22623406011644,441.8387307984181,2263.827036586244,2200.7003754681455
422.09086262456884,441.7124324885894,2276.1068477809017,2206.7115519781364
421.9583915302142,441.58969608961,2281.543052406108,2212.9036051891635
421.83553554187085,441.4740912565939,2299.1897749517757,2219.8996717531263
421.7152851819393,441.3626499986899,2306.8945672316654,2227.3259252150538
421.5976351007716,441.25366551798066,2310.5412192767467,2234.4811009486493
421.48253067121607,441.1470404164707,2312.4994194580663,2241.1260786660223
421.3732990832469,441.0449542760565,2321.325082596124,2247.75502587151
421.2630232930985,440.94367846531765,2317.704489478823,2253.718103600771
421.16531608846304,440.8504863789686,2339.558265157595,2260.4844347684207
420.5790941897134,437.98726514552027,2349.04464530396,2268.0152638364034
419.93974859182987,437.3216774457184,2361.1218009151,2275.9360979002017
419.32107488510337,436.7378251786664,2389.9616905782127,2285.492990582376
418.7177148892591,436.17193566588486,2410.2581851305517,2296.518190902069
418.12607344422196,435.61804501353384,2419.298316638932,2307.7364256067526
418.0432593217476,437.88729003966523,2423.662914594566,2318.37802063868
418.0303066346964,437.9398030520448,2426.1518633736137,2328.189035772433
418.02634623719945,437.93608579107615,2443.695190343878,2338.296057859777
418.0293175394148,437.9370123418359,2467.615949338596,2349.6754950014542
418.0321711911359,437.93960566525453,2478.127674543815,2361.4336784562993
418.0418158735046,437.94671214093916,2499.456401026085,2373.8400551677983
418.0477692747793,437.9530905291183,2500.8417021449,2385.75055741631
418.14911658246535,438.51150552673926,2493.9884439210755,2395.894305511128
418.2788083574028,438.63952749022627,2532.987709361366,2407.5491023213776
418.89441813289113,441.4954453097862,2541.220952728512,2419.93987329455
419.8496567768696,443.77568148177573,2537.069069646664,2430.913856949997
421.32009235979257,447.34016972220235,2577.895867998144,2443.7248933211163
422.8193048681187,448.7430256286623,2612.3496938530384,2459.175667670524
424.7375598085736,452.5988314660768,2592.866584247761,2472.470807784016
427.3124095898725,457.82123137516226,2594.542778799508,2483.7391168671284
429.90367412942754,460.15932442383075,2647.6681826444424,2498.2222904118776
432.39769608497386,462.35498823304897,2635.27507378717,2511.6357879305588
434.8097223342979,464.47405133369557,2631.2504909043064,2522.7593621230412
437.12578749988444,466.51270714243515,2585.599254761875,2528.842928036783
439.37587329194815,468.4870332824741,2595.2976946085328,2533.382048854296
441.5520774967106,470.3987040463669,2599.519895333597,2538.0546502055336
443.2218259704947,469.957115835926,2593.0143885033704,2541.905257157912
444.3584214150502,468.98498039007563,2599.357487122757,2545.671431520329
445.41020564014366,469.8784704642524,2610.632093570508,2550.1087567094296
445.99285303100356,468.4444010458947,2598.2199565393594,2553.6555687117843
446.49810322183623,468.85400683771013,2575.940947134867,2555.176637205308
446.9789509881627,469.29067035209675,2540.8357952325223,2544.8835052814557
447.6919143968377,471.10964638044624,2491.922096585048,2519.83437975852
