CO2air,CO2top,VPair,VPtop
278.321732876643,667.8078443493575,2177.4875887269877,2065.1029685489884
278.6310222708825,667.8080978379659,2171.4081294498983,2052.1545068571086
278.92441063078667,667.8082426334513,2168.559645332247,2052.1492789962376
279.20272549638696,667.8083799896124,2167.197108805006,2052.14853817737
280.743099439327,667.8288527084457,2166.2785487953174,2052.1426142764076
282.2829279353804,667.8292499790767,2192.7449655899864,2104.3945721902246
283.0774367184034,667.8189668759411,2219.9966752657115,2130.9672090683666
283.8095163741382,667.8193936301948,2227.1660511670084,2117.6637198801964
284.44112492843,667.8199408642871,2208.525421244758,2078.151988813662
285.1430287515685,667.8198585992405,2234.916499634801,2144.3553101062957
285.86987838412847,667.8199626051506,2269.2681936510394,2184.98479914671
286.45589118276285,667.8206392981579,2250.2410555923148,2117.685668238706
287.0319305756922,667.820829130916,2249.239081789697,2130.9846463475615
287.5368373680432,667.8212300186633,2233.662191661489,2104.427995437223
287.99493328486557,667.8215280811311,2219.076446008814,2091.2491271947683
287.858061923404,667.8093696445358,2254.268211719769,2171.3504466862696
287.72807762646573,667.8093043703799,2272.282447118967,2171.38676889267
288.2378877271091,667.8213970366234,2259.3880121736424,2130.9999172135667
289.41388810801817,667.8322748473773,2253.408745375816,2130.9861314410764
290.5676710515062,667.832653691914,2264.6800064276604,2157.8390397858852
291.65965891896093,667.8331384544116,2270.4381821761517,2157.844659749585
292.79469791077463,667.8333218169612,2308.5328845352733,2226.283027178508
293.24510666919736,667.8229917033017,2349.63505637641,2268.2667223544386
293.63183563650534,667.8233220009603,2356.2026998166652,2240.233078739218
293.83654407972745,667.8240335175508,2296.1305711585355,2131.031943910993
294.1321083445796,667.8237838836042,2307.5613792047916,2198.683942332342
294.4124506623473,667.8239161911837,2313.419027255876,2198.699830170966
294.6176474798846,667.8242440195136,2293.222337315551,2157.866960218534
294.79204318770553,667.824404504692,2276.4510176969757,2144.391587824508
295.0384303533539,667.8242116220651,2297.472783215175,2198.681333668783
295.35279180573787,667.8240615816777,2336.7509955095993,2254.1940073447663
295.0702244368735,667.812010946931,2393.5027063848756,2325.3001009631403
294.701201956774,667.8122598051324,2385.1277224746027,2254.257523272742
293.9964030390548,667.8073129125297,2348.879484390068,2198.7478734607707
294.2480366372822,667.8212634176213,2370.1653500318193,2268.2708272610985
295.1286698750432,667.8323319913465,2366.169694899093,2240.2336064554597
296.0430330332575,667.832492415998,2393.449145558691,2296.6463791792353
296.9689621270582,667.8327273741974,2429.5716203498746,2339.7858316682937
296.4900874941535,667.8101758379147,2448.185420768578,2339.8060778398744
295.89437355630446,667.8105025347393,2400.898258969877,2240.2945236693413
295.528670578714,667.8094236118645,2456.1631855191213,2383.5789430271784
295.08095088591296,667.8096320227557,2446.0435127705678,2311.0100852952155
294.6151868242512,667.8095742155663,2424.839462044756,2282.470058222651
294.29300693454866,667.8088768493346,2460.723706859707,2368.9165244585593
293.90653085097586,667.8090316539115,2448.067925290493,2311.0056079072574
293.6358448879217,667.8115465898729,2425.6834819302944,2282.468477316221
293.98648191627046,667.820839980145,2438.6667686161386,2325.3375645026686
294.2788872840021,667.8211279913673,2429.7540693761302,2296.6809658177026
294.61650857560505,667.821069261035,2448.139212713267,2339.793472738664
294.9367700390081,667.8212229386232,2457.566234934514,2339.807939571648
295.24057505871866,667.8213687194726,2462.3568768328832,2339.810446088419
295.66850132274357,667.8210811272795,2518.077783622421,2443.194641192192
294.7319302844238,667.7951440209945,2554.2929746035034,2458.3221098561307
293.91725359763194,667.7978170768141,2549.2110291349895,2413.3326986442653
293.12200278249355,667.7974868604108,2538.4031933818546,2398.4612188831475
293.67616189175334,667.8227677614591,2507.3023964207446,2354.371675250963
294.3414375261413,667.8226104380428,2548.600522666311,2458.3025861709984
294.9521793702887,667.8229665830446,2561.834601061803,2443.2434434511815
295.5709564519587,667.8231297010319,2584.0984921007635,2473.507589195962
296.17742786647227,667.8233535131777,2603.2839989605386,2488.7741592742473
296.0134610619016,667.8118282825952,2588.301095528668,2443.274703795821
295.91731451774274,667.8115428779946,2605.558759359863,2488.7653628758903
295.66664166542466,667.8120598438994,2545.481160807189,2369.039013757475
295.448476824198,667.8118667875959,2527.9126676014635,2383.6694130643914
295.44017939987407,667.8110692542925,2598.8578964794447,2534.9771822932703
294.6877768410024,667.8011676890736,2551.3764925035275,2383.7748300842536
294.07190638296527,667.80036294924,2571.197399030059,2458.299915978443
293.305768704693,667.8008257760869,2505.017687361101,2325.4631093548674
292.6774169139768,667.7999982818335,2516.8587204917176,2398.398570890379
292.03960532127314,667.79985313771,2506.847354518557,2368.994898039219
291.3523220817661,667.7998871475468,2468.3131240075986,2311.029146312197
291.3877253804873,667.8126764352223,2451.3161110415062,2310.983443460598
291.3809158283047,667.812841284708,2427.0585243425626,2282.467312258637
291.37445061309614,667.8128380674574,2416.427404080474,2282.452707786115
291.2262685610626,667.813375620044,2354.46463393948,2185.069751749319
291.77390063510956,667.8249003101322,2327.100632554336,2185.0215392936348
292.353870498084,667.8249503384828,2337.515088445232,2226.2994948961273
292.88336797480923,667.8252700916959,2335.492575147308,2212.472641285608
293.3650705713392,667.8255679744714,2326.8295209902485,2198.7083997099603
293.78123705960894,667.8259101444701,2307.0305144617287,2171.40583584128
294.3172538577903,667.825652832687,2348.844061143512,2268.2573113972144
294.74475532457996,667.8261382486335,2340.7748394836244,2212.4825004680756
295.10970688192447,667.8264548317916,2321.1534038279306,2185.023109270805
294.8146359030638,667.8149788712919,2327.5271211435024,2212.461186080579
294.53432824667635,667.8148397061861,2330.7503742323147,2212.4711489685105
293.66514424510615,667.8014245649998,2361.086447831458,2268.255888078805
292.81790431482534,667.8010786072626,2369.482085054876,2254.2350243084547
291.99154970911695,667.8007450436572,2366.2591323671345,2240.247050490821
291.2661695454898,667.8000463436634,2386.4961415735997,2282.417133462144
289.92615579512426,667.7847227963406,2411.563739400588,2310.941911132314
288.6291030144147,667.7841096213931,2417.1597221423513,2296.6910381531025
287.35268472548563,667.7836389852596,2404.145680185142,2268.3409932453046
287.5100163514841,667.8110877643835,2389.8200827137007,2254.2395252630413
287.63894234198494,667.8112392823266,2375.3098964819173,2240.244956342098
287.761309299211,667.8113000925018,2368.808296389924,2240.2371488427916
287.85704516031177,667.8114357596622,2357.8851280942818,2226.324893222453
287.9683202721346,667.8114029655653,2360.4638345141097,2240.228387326877
287.41957406414605,667.798106533696,2376.313805184754,2268.27938638375
286.8569740578062,667.798020097359,2369.4390681941536,2240.2562650372943
286.3629159967148,667.7975451631496,2380.9316706850173,2268.282093847921
285.8932134340961,667.7972956245308,2386.821567855305,2268.3003029975625
285.4466902264384,667.7970583986765,2389.7876876209857,2268.302047468785
284.3214489242073,667.7819133028216,2391.414875622783,2268.3073338958684
283.2088286681706,667.7815436272067,2376.3610497019645,2240.2756849294187
282.16998321321796,667.7808201751442,2377.3172315871016,2254.224076225075
281.2015558631921,667.780137126085,2385.121747809516,2268.2907003232062
280.32091285168406,667.7793741257377,2403.562900909791,2296.643766503399
279.48276986302085,667.7788963936715,2413.0678920743717,2296.675482160325
279.3550253447533,667.7938220436672,2402.1566772296683,2268.3242987277504
279.21301849363977,667.7938545270172,2389.1148162340746,2254.246608967446
279.07812305659814,667.7937828970566,2383.236187605715,2254.235730098493
278.86708906036336,667.7941117351024,2348.1319913646844,2198.7550909179977
278.9304358938757,667.799643459428,2324.6401960141984,2185.032666507867
279.0320902619981,667.7994890677278,2329.3806920620837,2212.4610915593234
279.1700160961156,667.7993568895484,2345.9929318652657,2240.2149191901904
279.34227488780283,667.7992458939765,2368.8393631255894,2268.2767077923595
279.50578140993247,667.7993304706908,2380.576628272175,2268.2952439499727
279.66098347552344,667.7994107517596,2386.5820899934133,2268.298654168907
279.80830566289075,667.7994869567804,2389.6070241759144,2268.3003736947303
279.9481505709839,667.7995592939807,2391.1085532611874,2268.301233091567
280.1426722783382,667.7993664784822,2413.7588313994875,2310.946366610847
280.30674609146075,667.799548461236,2418.055529143512,2296.6789338496383
281.10867065802654,667.8127215904043,2395.828816626639,2254.2471541590144
281.93025020485237,667.8128771487443,2408.747318515942,2296.653892454959
281.96266849315776,667.8006013366925,2400.1498481811163,2268.3184232236117
281.9522887632935,667.8007946312882,2379.937646908322,2240.2577629216826
281.94243263112384,667.8007895381572,2371.012233782062,2240.2408174253164
281.95366412169204,667.8006956076073,2374.448736150184,2254.22310945041
281.9643286871045,667.8007011212845,2376.1626905938024,2254.229982112641
281.933255333019,667.800885349541,2361.2444134647044,2226.336800146798
281.8831175271253,667.8009608451005,2346.558084868214,2212.488123714623
281.85613842248034,667.8008455196311,2347.5847007305433,2226.311498876283
281.8922990073848,667.8005649353559,2369.6501828628343,2268.2712789176885
281.9266329229607,667.8005826950549,2380.9933008540675,2268.295477483118
281.8974598827024,667.8008668616351,2363.365636046024,2226.343911895206
281.82847354443146,667.8010348766064,2339.3722623294743,2198.730787664863
281.76296116973765,667.8010010748842,2328.8315327724813,2198.71324725923
281.7007482958448,667.8009689755435,2324.0278640937768,2198.710488194108
281.66232756460045,667.800846867862,2329.075256881422,2212.466617537338
281.6051839739951,667.80091966821,2324.1450427695427,2198.7162612815177
281.5302380441022,667.8009841639923,2314.096438181041,2185.026573914675
281.4590662077457,667.8009474612138,2309.5017340392687,2185.018284913218
281.3707729913437,667.8010059931894,2299.6617934640813,2171.409079258798
281.2869246184395,667.800962775801,2295.1570847897574,2171.4009013394825
281.2280097664081,667.8008283070479,2300.254857222303,2185.007401990689
281.1306168105006,667.8009872079883,2287.681556685176,2157.8729347839503
281.03812608755686,667.8009395599375,2281.995246393228,2157.858561484753
280.2213007678904,667.7867989755742,2271.8808259375683,2144.4057297699374
278.7540958518095,667.7702606751351,2274.6925985755875,2157.846678458877
276.6411401278324,667.751403325239,2276.2424727672856,2157.868535971934
274.6243147510205,667.7501199506461,2277.0059460510024,2157.8691227446743
272.63647335594493,667.7494702811191,2254.3894211204597,2117.7746359806797
270.80328871855403,667.7476884711132,2265.8878977736435,2157.782684479562
269.0548084638051,667.7465758259654,2271.817402379979,2157.865252100993
267.4299318624235,667.7451339732831,2288.648364238139,2184.9638494869364
265.85967523117887,667.7443370863003,2290.323560992896,2171.4382068671925
264.36300620973316,667.7433838936278,2291.144497967317,2171.4121666228702
262.9153836500769,667.7426689345612,2284.0678194101392,2157.900734392788
261.55753233305177,667.7415971366844,2288.02669367277,2171.3832839115985
260.2640741816815,667.7407733480537,2290.0107583921713,2171.4112448771552
259.01066309351035,667.7401840642561,2283.5478712671584,2157.9003576954074
257.0665682311375,667.7182299507297,2280.684416932011,2157.8776718213194
255.25556137680402,667.716457181711,2293.37028973824,2184.9388153574537
253.52879644811193,667.715268681549,2299.9268082780745,2185.030649687982
251.83927181189992,667.714638814975,2288.1995924455855,2157.969605070854
250.20718702035052,667.7137879761609,2275.143197807409,2144.4580999733344
247.90674849929218,667.6883514201834,2276.7592804616743,2157.81360075462
245.71143616443229,667.6867194388057,2277.5614163714704,2157.881067677301
243.63919676943513,667.684833538343,2285.0022868929545,2171.3506702969207
241.61879043399728,667.684026284907,2273.8879950798296,2144.555193178462
239.6480456746636,667.6832718085044,2253.368549385762,2117.8423278203486
236.9826582237735,667.6549693301806,2244.4005386798003,2117.7111685955833
233.6229581461814,667.6243887141876,2232.8961593884856,2104.616345461306
230.38900970299574,667.6221758730246,2220.1155680053307,2091.4408756128796
227.23106091244435,667.6212466082488,2191.652282621672,2052.629481140306
224.26139689609153,667.6174744159697,2193.5084148335477,2077.903766660623
221.38131316696354,667.6162075208288,2179.8455036759733,2052.473661777115
218.68026547408016,667.6126512671369,2187.5161615333373,2077.8961161687193
216.03560383585872,667.6122259104919,2169.681179339609,2039.7218317983973
213.5153638452661,667.6100582397138,2161.674176571038,2039.3114672306374
211.13828009637342,667.6073833580176,2164.89588511599,2052.048871527012
208.85181224602488,667.6060469646368,2159.478295256252,2039.4391211586403
206.6995606120471,667.6035592373731,2163.7881107493627,2052.0491252500074
204.6524597675281,667.6017955303475,2165.9594748069353,2052.1851540021216
202.70620360597204,667.600118675073,2167.0351949224605,2052.1876717751024
200.8565862333377,667.5985250522148,2167.5640259573674,2052.1882271559225
199.1232089149316,667.5963881881001,2174.568168875807,2065.0032973636658
197.50091691249597,667.5943461000969,2184.7864891732015,2078.028433610622
195.91348734089965,667.5942659533666,2175.925505026802,2052.4709905245827
194.38324758967784,667.5936009310423,2164.504506587417,2039.4486648239874
192.93160762354137,667.5923521115787,2159.2904511657116,2039.3061770368795
190.61281592770516,667.561545047352,2135.0257244880177,2001.6369503522546
188.41071842386225,667.559516913743,2124.1937702984205,2001.0836368976918
186.36892597664917,667.5559582142896,2132.678882009624,2026.1086905316079
184.45610043552003,667.5533533644597,2143.550910080992,2039.1006633517231
182.64234787753279,667.5516732753732,2149.1875441240327,2039.298086087148
180.92330087058855,667.5500808783017,2152.0426872762446,2039.3040598622126
179.24614439358834,667.5502221534127,2139.173522072871,2014.1246322439788
177.70646145138113,667.5471009470187,2146.9214107682674,2038.927699205117
176.24897795406454,667.5457507619611,2150.9018619723006,2039.2973764959315
174.89408514221225,667.5436467046484,2159.521773089837,2051.9950928090298
173.61247584919388,667.5424571877812,2163.957236590214,2052.188443526614
172.40059074257377,667.5413323667859,2166.1877156264377,2052.1937187664157
171.3034353563001,667.538616030022,2180.5304837067324,2077.7799573032603
170.26662670334667,667.5376501180381,2188.019843285706,2078.174151780714
169.3353366660363,667.5350938741725,2205.100756903174,2104.046314201469
168.45574810527808,667.5342714180989,2214.037089500976,2104.452608310175
167.67317687168816,667.5318613062312,2232.0074876062367,2130.6056406906305
166.9343900072325,667.5311680015581,2241.4088384909,2131.0230399621205
166.284822876606,667.5288910831388,2259.7688588931346,2157.4589375523406
166.58607904569521,667.5635906429834,2269.232664147452,2157.8823691066677
166.86986545925072,667.5638383215982,2274.097517842417,2157.8920151746124
167.13720995551282,667.5640716462837,2276.54576675114,2157.8945924152995
167.46016041479294,667.5623911609578,2298.480003448669,2198.2575211142084
167.74081395674543,667.5632874423068,2302.973571653286,2185.204157705713
167.98157400966105,667.5641516154288,2297.8138861721477,2171.601110081892
168.20845058721474,667.5643499184931,2295.3824670349095,2171.444450343807
168.46957484848056,667.5632760897994,2308.301819665884,2198.4230801410085
168.69204280081735,667.5641201173185,2307.846113988635,2185.210989998875
168.9017199944966,667.5643036606448,2307.6183617780016,2185.0599756372453
169.05191309313835,667.5657426793,2292.128766273378,2158.216329179136
169.2409246863896,667.564600586352,2299.7068584450853,2184.7438967497183
169.41909431661279,667.5647565480941,2303.586396225216,2185.050553712091
169.61067659304194,667.5642764526787,2312.573736534129,2198.583723971887
169.76766167550815,667.5650616675523,2309.8952303608007,2185.2149183719625
170.77510962522575,667.6002729670423,2292.963519298558,2158.1117137004303
171.7471029102494,667.6005425849586,2292.8866137211385,2171.3300180563347
173.76803672620085,667.6382393197267,2299.78843748452,2184.972060515302
175.66739538248996,667.6396327292927,2303.2991706356756,2185.038150047831
177.4533445017649,667.6409429154966,2305.05022989897,2185.039919400702
179.13340493216754,667.642175400165,2305.9137535029718,2185.0406506745903
181.57876587957747,667.6711878281003,2298.6529010595027,2171.4618796516675
183.85361456221378,667.6730258904021,2287.592282679343,2157.920924360552
185.99296806465455,667.6744736786604,2282.5520226635203,2157.877952398328
187.9823653008213,667.6761166985692,2272.5860862377135,2144.4506786181996
189.85513421505075,667.6773828741515,2268.0207530567263,2144.408627232192
191.57174031055777,667.6791389061224,2250.574331733559,2117.775298550404
193.2126857849592,667.679948482249,2250.179284880764,2130.9725541350685
194.73579170708018,667.6812740744977,2242.60441937948,2117.7310035210967
196.17188750625797,667.6822431640683,2239.0886044145027,2117.6907411635907
197.52637712460594,667.6831571749202,2237.416322552726,2117.6893429087827
198.80427969708285,667.6840194957902,2236.6105507174498,2117.688721452954
200.01026253957022,667.6848332777471,2236.219899372662,2117.688420603196
201.14867070653773,667.6856014541746,2236.029947312697,2117.6882743860783
202.22355351210575,667.6863267587282,2235.9374524845434,2117.6882018799606
203.16840539797676,667.687851733322,2213.266791936843,2078.2840893869793
204.13120560047017,667.6876139809305,2224.3822387835007,2117.5676738298607
205.01751830387747,667.688504501359,2223.1393639974644,2104.477207489904
205.85508061576041,667.6890691210886,2222.5337649656485,2104.439834959743
206.67000489066913,667.6893270521305,2229.171054086338,2117.645477867896
207.4170740890029,667.6901220868492,2225.419491016819,2104.4791768821315
208.12340203817055,667.6905982303142,2223.6330287412316,2104.4406819613982
208.76802737566138,667.6913250005185,2215.4306800691825,2091.305677109716
209.37768444431285,667.6917355840009,2211.636168900506,2091.2659367393476
209.9310514781931,667.6924018840944,2202.4831830041653,2078.2020881249423
210.45453992678415,667.6927540964524,2198.2698692985473,2078.1624405887464
210.9498152337179,667.6930873252815,2196.274530326653,2078.1608017988287
211.4416919884463,667.6931256100407,2202.2044833796613,2091.221901707798
211.90713676176858,667.6934390655202,2205.2090292236207,2091.260793511052
212.34761075225217,667.6937357033762,2206.7042082462717,2091.262040195383
212.76449003650936,667.6940164504866,2207.4409975976882,2091.2626051832967
213.15907101983578,667.6942821800549,2207.80219460017,2091.2628822511406
213.53257545508438,667.6945337149921,2207.978803072149,2091.2630177811106
213.8861551003421,667.6947718310846,2208.0650442348174,2091.263082667396
214.19772949654092,667.6952725426255,2200.858926147884,2078.2008290033104
214.4927306478154,667.69547101882,2197.505530836227,2078.1618510657654
214.7256339038825,667.6962152733929,2181.0906030858105,2052.2498464579467
214.99259466321743,667.6958073253325,2187.72131351252,2078.082092324318
215.26852985073134,667.6957027772918,2197.803611583905,2091.2183517010058
215.52983355878771,667.6958787485762,2202.9882548673527,2091.2590977520117
215.7772941756849,667.6960453971594,2205.6008658480364,2091.2611956990645
216.01165627576688,667.6962032244825,2206.8977813003853,2091.262188783039
216.21051656605547,667.6966267334915,2200.323481429388,2078.200414264203
216.4219736906613,667.6964795454466,2204.2589206725015,2091.223569454021
216.62226286394517,667.6966144263,2206.2334325817947,2091.261577392165
216.81198124335086,667.6967421883134,2207.2095546619453,2091.2624274426917
216.96860944182387,667.6971367688824,2200.466735206633,2078.2005238887386
217.11698587859797,667.6972365943732,2197.3200721659086,2078.1617081336253
217.23443414017413,667.697606679504,2188.525660464948,2065.169687768102
216.54500184831963,667.672467171871,2191.637890786891,2078.105629645666
215.91383674562806,667.6716427887154,2199.961151660518,2091.2038782017657
215.3380411602297,667.6708602273177,2210.9345826363506,2104.377009859678
214.79176112518388,667.6704621840877,2216.596000432672,2104.440492600121
214.29662989985044,667.669739573754,2226.249503865549,2117.6266469209213
213.89605436720882,667.6683755538628,2251.526993580635,2157.6743773946337
213.51616499375808,667.6680975434527,2264.6551043146865,2157.8684550568137
213.1788789577728,667.6674976761255,2278.293232755459,2171.3496459441944
212.8590648311564,667.6672633796361,2285.3554048447254,2171.417548363901
212.60166062782545,667.6663749058079,2302.8022504204787,2198.5911991058015
212.35763162924786,667.6661957526115,2311.8646157045982,2198.725276364504
212.12629396861124,667.6660259164486,2316.50408733526,2198.7297625256
211.90699754225855,667.6658649200592,2318.8330731152955,2198.731729681323
211.72199608999435,667.6653819666595,2327.1156171451066,2212.429507235739
211.52376678631958,667.665583570691,2323.9884480816254,2198.7998699436907
211.40439137566077,667.6644606712637,2343.79577923648,2240.048692010394
210.45639891474264,667.6354237555805,2354.227273168611,2240.2586128416815
209.57922912830165,667.6342873078282,2366.692069114704,2254.1500236311576
208.8148722611592,667.6323819188822,2394.575925883167,2296.3641200123425
208.11220792965682,667.6313911584507,2416.247912743355,2310.8817048297065
207.44552933323496,667.6308555671808,2427.5016101082183,2311.001406258909
207.65452330159255,667.6600045978046,2433.1419680060617,2311.0004966865367
207.85242769614155,667.6601510778592,2435.984780524704,2311.002887353848
208.08501465848045,667.65966130806,2452.1366582961414,2339.68911018927
208.35025939626618,667.6592049315886,2475.246255499618,2368.8336811417225
208.60143678124027,667.6593915580116,2487.2146454897784,2368.9888295329033
208.88410518626867,667.6589575473522,2508.2987605186354,2398.3052629906483
209.12942566407,667.6594609866609,2511.650106230259,2383.7666190683667
209.5068678472801,667.6655604086926,2505.2121372530924,2369.0704924794013
209.97580574225876,667.6643883005258,2540.336993367704,2442.904044673971
211.23270664216838,667.691488100898,2550.6829906919884,2428.2902747783637
212.89771744547312,667.7068977218274,2547.9206959589137,2413.349474300502
215.4084577529881,667.7288756346378,2585.2476617099715,2488.678774043176
217.82009047607394,667.7300130721511,2620.0948819569303,2519.5099252998816
220.82588024538762,667.7510548209797,2604.809952908557,2458.4113134284594
224.81550807113933,667.7755687947256,2606.084677657221,2473.5235855527158
228.69717476147952,667.7769929625217,2654.5813522064395,2566.2816996197366
232.26386899732992,667.7791632801334,2646.509344176394,2504.1622319557023
235.62238272622002,667.7808678091757,2642.7732417422753,2504.1377102787724
238.6792478659484,667.7828745186413,2596.609076848145,2428.2818711362925
241.6253893200933,667.7840932015188,2601.9839398616314,2473.510508537434
244.4039134775228,667.7855021497087,2604.6911195814114,2473.528221169651
246.23377745104338,667.7716712854498,2597.856372650646,2458.367377584373
247.21664881248043,667.7553810718252,2602.9450605642464,2473.520108278309
248.16911160548608,667.7558019917958,2613.370987428967,2488.7782954916997
248.26249133526423,667.7373331712718,2602.128726901508,2458.4260485692744
248.30854614650391,667.7377019713823,2579.5007552490856,2428.315810172425
248.2881503478105,667.738208290966,2543.3520834759365,2383.7794569442885
