CO2air,CO2top,VPair,VPtop
171.17599375323124,667.61969431278,1952.255114172549,1854.2044790290574
171.6936867569002,667.620091553954,1956.1922827044705,1854.2942805493742
172.25643864235482,667.6188217807047,1976.1937265890601,1889.784663222007
172.73619392757553,667.6203210357669,1974.346709095727,1866.3321850319505
173.2131062461039,667.6201214468317,1979.6824376596182,1877.9882795487922
173.73717602352195,667.618850850603,2000.590389068951,1913.9599373410028
174.180982008523,667.6203051428204,1999.1043864119615,1890.2516674455062
174.64891410690424,667.619555634896,2010.7786125005973,1914.0620154357446
175.1393523716532,667.6188402922603,2029.1094273246688,1938.5028295883428
175.62615439625938,667.6186763691111,2044.8820434478114,1950.9277939479632
176.08489525044524,667.6190325037281,2053.1385686131507,1951.0314543696013
176.51724462705732,667.6193681481507,2057.388389096506,1951.0360072399342
176.9493677253567,667.619167295059,2065.8812582324317,1963.3337498658746
178.34740268958603,667.6467140941776,2095.426688839525,2013.4206185093706
179.71161193455993,667.6468857566316,2123.6788145813966,2039.1179522109824
181.9785986172563,667.6732813000399,2164.553659392961,2091.037127247782
184.1098640318749,667.6747169346554,2185.7080519100305,2091.2453716466243
187.06335249138002,667.6993966644823,2216.6622601262316,2130.8850009326015
190.7795274784678,667.7220604337277,2253.0854966348584,2171.3183293883544
194.17323328742842,667.7247938623699,2243.6566740191283,2117.765302629201
197.47747361185608,667.7257847270049,2273.8892787148,2184.8977185081726
200.55970317702656,667.7277662692541,2282.6425129540708,2171.4217148590137
203.55062958540228,667.7287954829171,2314.9846078345818,2226.2166617389116
206.501534915627,667.729495237243,2374.8843315916574,2310.8075965317303
209.2343226617227,667.7314346299728,2391.0677254549605,2282.4931839944584
212.73891437960197,667.7553952372899,2376.1395137316877,2240.2848732207585
218.3847736094384,667.797622274704,2383.9663355344906,2268.2836043203233
224.5055450138359,667.8115577426568,2395.065552680271,2282.431661585044
229.41120351192362,667.8025916628059,2393.4317932311446,2268.2980826660864
231.7402534298908,667.7614934782398,2429.686152399071,2339.725103463812
233.85100946873024,667.7631581955809,2417.9039380424583,2282.5176090782197
236.49751646826132,667.776863332452,2420.11004882218,2296.664225717179
238.9723581367017,667.7782531632101,2413.4204088311685,2282.463284825819
241.2206436579372,667.7798562310478,2377.6736598393636,2226.372711404592
243.40907240421942,667.7806575553216,2385.063290917125,2268.26902999792
245.49773030876048,667.7816306761475,2396.0715707180525,2282.4338580396443
247.6002136007407,667.7820951885901,2445.9471461373514,2368.8815846279876
249.50108709201334,667.783492497233,2441.431311462655,2311.020549749416
251.29795962324633,667.7844234250404,2439.274373261156,2310.9792035317505
253.08233215636855,667.7849407654635,2467.9789728453434,2368.9141692691587
254.83333036961852,667.785553840362,2505.379735604014,2413.245911987546
256.42604087163767,667.7866763371079,2501.5459867383715,2369.0051582289257
257.07663609788193,667.7726002241324,2457.9071983882736,2296.782286551099
257.75723478145517,667.7726029219567,2462.8348628913996,2339.7707101508477
258.3601088908395,667.7731859450004,2449.2632407311617,2311.0219275375302
258.9741989652876,667.7732785132899,2458.418824405454,2339.784053604922
259.6198809785095,667.7732726592033,2485.4104162421436,2383.6053252078113
260.2111138533539,667.7737217365624,2491.8451883719617,2368.9892229455418
260.81391952116604,667.7738173429395,2510.117264666818,2398.403070401859
261.3856375824077,667.7741354043281,2519.5490301229092,2398.442468890575
262.1363770174811,667.7734122185437,2602.414252504012,2550.439784833234
262.8276125436089,667.773908851204,2636.5832753904424,2535.0756066515364
263.50389732388805,667.774176850222,2662.0170203031466,2550.6381344428473
264.1246793522353,667.7746337346417,2667.1306031746776,2535.094651576405
264.73421346527914,667.7748647623079,2677.7131383690507,2550.6478242282797
265.3947607480231,667.7748042115734,2715.4190395162695,2613.7889437583253
266.1439744707737,667.7746029345673,2784.782690652383,2711.1180784574594
266.6500038192923,667.7759359397996,2731.349552095098,2550.889700940869
267.27361461095177,667.775543822845,2767.5477784658415,2662.0380094425204
267.82446565361715,667.7760604189535,2769.53578614903,2629.9428400705565
268.306274892066,667.7765407734219,2752.43675666251,2598.005122080695
268.7430478310504,667.7768915213991,2735.6243061470327,2582.1395857776292
269.1575908629838,667.7771235255215,2728.1270062495237,2582.1159780858757
269.67341089043373,667.776787838736,2774.297358302722,2678.3241975158385
270.0406786097763,667.7776177552088,2745.1914161549776,2582.24124891367
270.4097445831926,667.7777185645156,2741.4513790850942,2597.941255280092
270.80086450913933,667.777728556166,2756.2147184877335,2629.857568217291
271.1517818591733,667.7780292637284,2755.432420719824,2613.9085602391874
271.5052795389421,667.7781233461675,2763.401699232908,2629.88119991393
271.9017725103564,667.7780384578145,2792.2548607063477,2678.393256363871
272.25791230080927,667.7783398808982,2798.750696767588,2662.21149239223
272.67691311173536,667.7781734285347,2835.612684414418,2727.71429916064
273.0948433678306,667.7783097803234,2862.9365781755555,2744.4050612454416
273.451311976675,667.7787077487536,2859.6511633794194,2711.323934216159
273.83005714281114,667.7787231412102,2875.2310413994755,2744.3925503079276
274.06856707369474,667.7794574008948,2826.9509354256684,2646.1506680659695
274.35570365215824,667.7793153639738,2833.158965576634,2694.769436286694
274.64852773979237,667.7793802602713,2844.751088453031,2711.25409088974
275.1534400719285,667.7860820580279,2823.0646617560715,2662.253697480066
276.7159220846154,667.8058142902114,2847.7488568464614,2727.7619398662
278.19501498931663,667.8065493236044,2860.374599565733,2727.802156034675
278.88471768250054,667.7935544222214,2866.9953036875863,2727.8101437759815
278.13611250654367,667.760872819015,2879.2061646756574,2744.4059521490904
277.40329732549304,667.7605496425617,2876.682217993303,2727.8631636716796
276.70561912289287,667.7601212252779,2875.467310137122,2727.826578673173
276.73728226798477,667.7773798916376,2865.447579384062,2711.3105613291405
277.4819442657956,667.7928920554899,2860.672368155115,2711.2798945577933
278.2083121083893,667.7931950351044,2867.141728472962,2727.7964917514832
278.9173292177182,667.793489688716,2878.9516056673524,2744.4179149769197
279.58992915424517,667.7938471944575,2884.989457021782,2744.435301755634
280.2878003623671,667.7939762753688,2913.858326421513,2794.7859268214893
280.94988515912917,667.7943286037731,2928.608286432424,2794.8368794546946
281.5582000898059,667.7947321042188,2927.299688037544,2777.9692148025933
282.23447917635116,667.7946991426909,2970.6314217000986,2863.2136875638957
282.9156054110482,667.7949091358853,3010.5569694933642,2898.037943872848
283.4434198973452,667.7956555311509,2973.4953796341524,2794.9502971405504
284.0233861978183,667.7956525543841,2994.085347732339,2863.241854880342
284.4948237879932,667.7962150293564,2966.32461749617,2794.9167480435895
284.94230947303936,667.7964531556128,2954.197264864505,2794.852035697936
285.4262830945019,667.796477039622,2975.4031673641844,2846.003601922242
285.90536373830975,667.7966555625919,2995.0745309676718,2863.285831291444
286.2813283809991,667.7971657025809,2966.754059472366,2794.9170322304453
286.6185221297849,667.7974238773987,2944.4514598291257,2777.979471148283
286.2414083028522,667.7823994731507,2934.8495657166823,2777.965316733473
285.8629060598658,667.7822815495352,2920.824845968862,2761.1881348402703
285.5028833585587,667.7820761118809,2914.5216899839897,2761.1613511478713
285.20005089216363,667.7817073296508,2929.1004440648476,2794.795988162716
283.4888999627035,667.7447146987422,2928.1017207496684,2778.0323624429875
281.8357549634631,667.7437717918947,2918.2217864315894,2761.2358215209497
280.2980367375539,667.7424361069562,2931.3325769533035,2794.7381520532704
278.91057143626966,667.7408953094172,2973.0144330831254,2863.0582439412315
276.8925977633257,667.716974376227,3003.318831712401,2880.561366227206
274.2054138905701,667.6899691680287,3001.172779067178,2846.3892355099956
271.654167216338,667.6876985241694,3009.1544668998404,2863.1996863839768
269.21377611136796,667.685771491349,3013.2188899464663,2863.3453558514684
266.0853690437236,667.6551534847121,2986.0153876620625,2812.539463425237
263.0688663042969,667.6529074970132,2964.093737881534,2795.1306555365836
260.1195923509914,667.6514370125564,2924.9326587943747,2745.1381286819724
257.2557939184595,667.6497073339615,2888.2620978375217,2711.763783604002
253.73859440061946,667.6151611421593,2862.6880120352025,2695.202226326857
250.30629394026198,667.6134202041067,2822.8902698179713,2646.9385563463957
245.89848786323702,667.5637142317116,2786.8520930756918,2614.858311342736
240.78237993602602,667.5314251879751,2725.396130852987,2537.804522095561
235.0765828216054,667.5008875083764,2698.107577422578,2535.2924468757215
228.84615701818993,667.4816684972492,2677.144517180585,2520.325202152578
222.8284620711984,667.4745000282328,2658.847145673402,2504.914017218935
217.4328708444889,667.476819388127,2641.6851383707876,2489.527939864291
213.08697426928225,667.4926575605881,2633.78027057048,2488.9038769154313
208.77188981284164,667.4950767119503,2569.4979753538087,2387.2516953755394
205.42258508916487,667.5231736940516,2515.0512239588393,2341.1699793404687
202.2047507420645,667.5207477236461,2482.287494943709,2325.8628421801122
200.0146016076343,667.5508862172651,2475.808187201313,2339.60148662551
197.81711195535365,667.5524761662201,2431.518441137008,2269.765191564585
195.7047383064674,667.5512143700663,2403.5553657848136,2254.6052454691817
193.6740807949507,667.5500404994001,2382.97823600208,2240.579367872784
191.83746064494738,667.5452575708166,2403.1847501985058,2295.6124268764843
190.9874776743395,667.578171680702,2420.8000607218664,2310.7855334593696
191.0757623813713,667.6108985803268,2437.069991818644,2325.234584559005
192.05109910469545,667.6419749960435,2452.6718371902994,2339.734666155166
192.94916613251257,667.6430099078549,2453.293857475258,2325.483108479329
193.7055480061993,667.6450317012357,2420.8390590888457,2268.7279735154707
194.37387961943068,667.6462721480077,2390.0786713586626,2240.470641192901
194.98216277582245,667.6471001541161,2368.334719985063,2226.4522319403445
195.48726870566006,667.6486094459987,2334.6133144589326,2185.3296065828567
195.94132072814438,667.6493296740638,2311.713733914586,2171.529498113415
197.20674234968493,667.6770995585229,2293.4921670287936,2157.944248695664
198.40092945118988,667.677920266506,2285.3297004128494,2157.8815204825714
199.50486047948127,667.6789822819197,2273.914373034616,2144.4698770331133
200.47701249032784,667.6805709982423,2245.560673825618,2104.621346211544
201.44196929576475,667.6806165281245,2247.730409569526,2130.901403495019
202.3301325325857,667.6815315941734,2241.539810030175,2117.747596811648
202.3902866899415,667.6545098097903,2259.402877325272,2157.614248822206
202.37728518436901,667.6556526696381,2247.018493827111,2117.951280499557
202.34157325239812,667.6560155781035,2233.794191888324,2104.539461357038
202.3311733014048,667.6556184940497,2235.0097615071268,2117.613528181171
202.32132871109422,667.6556111979572,2235.615491753875,2117.694707326572
202.19451551285718,667.6574912896858,2198.318266378263,2052.593826383974
202.05082056943488,667.6577884576886,2174.2077896668497,2039.3825574661178
201.89109352703923,667.658076862756,2156.0325630245206,2026.5579301962925
201.76357612176253,667.6575770376031,2154.9771260113694,2039.2110859765792
201.66651505690015,667.6571022083525,2161.193964096314,2052.09186302616
201.59824574466708,667.656651198617,2170.9700478489835,2065.0478548362553
201.5100154688138,667.6569868840143,2169.1906593764634,2052.2533905801033
200.55078912202134,667.6287568125756,2161.3345120375825,2039.4127692136292
199.66498969665383,667.6275393513057,2164.5708276417613,2052.0660105421684
198.8015486970072,667.6273643164216,2159.197610590096,2039.4091515828093
197.95936437254937,667.6272112991412,2149.466965739952,2026.5954461380506
197.1134586328968,667.6275853668404,2130.4020117700247,2001.2854330685689
196.33587613867135,667.6264431564099,2128.8826588494226,2013.6215407831862
195.5271929984201,667.627391307957,2106.6170245771186,1976.244224766239
195.6715139633033,667.6543357536166,2110.2480176767667,2000.8965363146017
195.711678807481,667.6560628865739,2083.6879667378707,1951.3379773890335
195.79789823768647,667.6552711993595,2085.605621306547,1975.7575602315535
195.879421960548,667.6553308450517,2086.56885270517,1975.899376988516
195.90827595953198,667.6562063668031,2073.1317448512314,1951.1864921295075
195.93556101960124,667.6562262800157,2067.007097728353,1951.040425553314
195.91293839113328,667.6570762917258,2050.1265173245297,1926.594285442013
195.89154469131918,667.6570607176745,2042.502153258181,1926.4502862452196
195.84702653023837,667.6574662601957,2032.0745285144928,1914.326305426053
195.75620348933555,667.6582857299338,2013.4110131365921,1890.2138636834868
195.71903598085646,667.6573732053292,2018.1003889518163,1914.1121075419387
195.6595472113789,667.657771212388,2013.9612063327584,1902.1945947878648
195.57889833431807,667.6581571546401,2005.2622158406584,1890.1400994703015
195.50262843770093,667.6581018463847,2001.2173647208024,1890.0702356952136
195.4792431101101,667.6571988647149,2011.7895006133103,1914.1061282272537
195.4083858745249,667.6580335049299,2004.2703728363315,1890.2049728449074
195.39012621416288,667.6571340724316,2013.3818738326747,1914.1081863571376
195.37285975426857,667.6571215188848,2018.0955592132768,1914.2456818569524
195.30778305297645,667.6579605511274,2007.1469630258946,1890.208151576391
195.22179345168593,667.6583462399432,1995.3003138116167,1878.1508580924815
195.1404767128426,667.6582873490595,1989.8678875875132,1878.0802674231359
195.03907604086362,667.6586653758097,1980.6280515567535,1866.2232863072325
194.9676936875468,667.658162216731,1982.7644919873783,1878.009049703653
194.90019424616048,667.6581133324026,1983.8339973224718,1878.0744969765315
194.81185615275874,667.6585010369134,1977.8491182659177,1866.2209390968344
194.752837588448,667.6580066140156,1981.3651569126,1878.007888824671
194.6970321490344,667.6579661986589,1983.1378106008247,1878.0739176610393
194.66873377448795,667.6574971328042,1990.2120870263857,1889.9946108145925
194.64197743066717,667.657477729844,1993.8415058891562,1890.063338993566
194.6410996714269,667.657031705507,2001.8557249507517,1902.0510639529175
194.61584931651083,667.657458782587,1999.5986613069927,1890.1345880695837
194.54298497610702,667.6583065727606,1985.0257653470137,1866.292552722353
194.49861073299195,667.6578224979461,1984.9447595126594,1878.011225758326
194.4566547892906,667.6577921125894,1984.90976504088,1878.0753954929564
194.41698579654778,667.657763383479,1984.8926124393831,1878.0757328875745
194.37947944108325,667.6577362205863,1984.8841913615097,1878.0757277898567
194.31949130155903,667.6581449281696,1978.3370276463222,1866.2213526745693
194.26277294212792,667.6581039058902,1975.2549668643505,1866.1542969314544
194.23367706299533,667.6576306273461,1980.0456379224383,1878.0064420728722
194.20616850961656,667.6576107050854,1982.4773939016413,1878.0733655921172
194.15562897084013,667.6580264124538,1977.215819938773,1866.2204079983358
194.13237945918914,667.6575572653459,1981.0441410698904,1878.0076225950054
193.24548370141937,667.6300019544138,1983.109695702567,1878.079203077923
192.40558831952512,667.6293458479911,1984.1387440496335,1878.0806968711884
191.63493164668594,667.6281774866666,1990.854321661139,1889.969839990555
190.88082817719868,667.6281547276708,1987.9129633088778,1878.1792557482556
190.167089134027,667.6275971590472,1986.4931685050651,1878.0836069542236
189.51629983033965,667.6265198956331,1992.067522227802,1889.970943411865
188.92516169832172,667.6254915319074,2001.055588908554,1902.023754682873
188.3905215151436,667.6245097821828,2011.8293305177483,1914.146307520551
187.88484761629752,667.6241129439244,2017.4304249237373,1914.2504641468668
187.40662912150418,667.6237376500534,2020.2803867886703,1914.253865450638
186.95442777525489,667.6233827720505,2021.706885993041,1914.2551745825672
186.5514311850204,667.6225051855789,2028.7164928899103,1926.3429071635016
186.17044962923973,667.6222057508215,2032.3131371101995,1926.4457183365391
185.81031405849617,667.6219226990677,2034.1217182322937,1926.4481895910603
185.49444339684007,667.6211155049186,2041.3495477875804,1938.6028621792618
185.1959137760942,667.6208805242258,2045.060995544464,1938.7070395306648
184.86465192329513,667.621742739209,2033.3883254118664,1914.4658209624097
184.57621350583278,667.6209527387847,2034.6515945389574,1926.349962548247
184.30366429702897,667.6207385228746,2035.2824193619235,1926.4484455571264
184.0215273481582,667.621081054519,2028.9138618707957,1914.361449060726
183.754961962798,667.6208718525929,2025.9135249763658,1914.259847119264
183.5277571538768,667.6201286786967,2030.8808313864884,1926.3448802006717
183.28848731964067,667.6205057594179,2026.8527768571414,1914.3587292651055
183.0377666789632,667.6208781103833,2018.1697309616711,1902.2372042712775
182.82563904747477,667.6201425104767,2020.6466944486565,1914.1559194265033
182.62527886045368,667.6199852648214,2021.8888882678211,1914.2545356711912
182.4360429512424,667.6198367493593,2022.5039768723411,1914.2558954885874
182.33113919367932,667.6180665478897,2041.4301053973636,1950.7156139982023
182.25657080052252,667.6174522623008,2057.554668164009,1963.3172625668483
183.09509551757435,667.6459768389831,2072.1186548638293,1975.8155956107203
183.86117994638352,667.64697401166,2073.2934274716995,1963.5035228975948
184.55908767435622,667.6479230970624,2067.0870220355478,1951.1107166671015
185.24169113052503,667.6479828975596,2070.761035907945,1963.3596598718996
185.86113370971344,667.6488734473061,2065.9052774980123,1951.1089047335167
186.4455077421161,667.6492999721678,2063.5967935028357,1951.0371270190356
186.97244889832467,667.6501245118961,2055.6478120697557,1938.7809348378187
187.49412239577094,667.6500653325969,2058.5456461137765,1950.9626406705313
187.96205401329996,667.6508458907509,2053.3084246604476,1938.7785508898967
188.4281242322583,667.6507470333704,2057.3627850222047,1950.961646914364
188.86808190215496,667.6510681435478,2059.410954143271,1951.0328042395672
189.2834338192235,667.6513712936544,2060.4300350779627,1951.0340557549366
188.70487159338364,667.6253189145302,2033.2358767671126,1902.5489045758088
187.20797325208923,667.597121304516,2000.4012786485168,1866.5990198253266
185.00906512077248,667.5624052123455,2011.7051953811533,1913.5072747806391
182.89846448754432,667.5613688285639,2011.308195541396,1902.3214326599332
180.84764527208975,667.5612924509733,1997.636762006149,1878.4785238246968
178.90412272325614,667.5595373059843,1991.3850202718402,1878.1061923349216
177.06320735429765,667.5578747834037,1988.439700088503,1878.097368005257
175.27011732833122,667.5580773460819,1973.6215346695267,1854.6842037369488
173.57323326221305,667.5565511337136,1966.864310153224,1854.3240765664182
171.91753599531273,667.5569150278799,1950.338418976843,1831.15803492087
170.4026821118691,667.5536993838314,1955.4813239749042,1853.957537365481
168.94568484577925,667.5533186012219,1951.7903723924549,1842.6948159691817
167.5692243716791,667.5520830604012,1950.0172840472615,1842.5246505666385
166.26935571472168,667.5509162486541,1949.1568714434238,1842.5212096616792
165.04227324741532,667.5498147532985,1948.7366714978766,1842.520721434951
163.9097241452601,667.5478589170289,1954.6630540916285,1854.1279800842235
162.1055186002422,667.5227980062853,1957.8006297292898,1854.3099145103467
159.6880747652829,667.4981647425362,1965.555743080396,1865.9072558752373
156.49960286927484,667.4729896266387,1975.701247932857,1877.77852270727
153.13486940409726,667.4623187646189,1987.0521052033225,1889.7501256743437
150.49255639915563,667.4702771998328,1986.6839940460732,1878.4029326808627
148.0747367078921,667.4636050243757,2004.7413340842406,1913.3238496138672
146.76773145211075,667.4843487133288,2020.2286048452727,1926.1596175241823
145.56302389995344,667.481937109695,2034.4838670744684,1938.433132583319
144.42998884351655,667.4808097603507,2041.979347066627,1938.7178635496975
145.29228684044895,667.5432936682308,2051.819859804057,1950.874014600539
146.10018992016936,667.5440016565667,2056.928198710864,1951.0429380082694
147.85293270654734,667.5768901312777,2071.94539831289,1975.6517600078093
149.4686249320725,667.5788541442839,2073.4018453898193,1963.5597163486193
150.9567051229323,667.5807142784123,2067.343747836699,1951.1697551460095
152.3755525718931,667.5812215084823,2071.0795209463727,1963.319576199887
153.80385590739127,667.5798449873457,2098.269763202234,2013.1993501919144
155.16750771827526,667.5803385412571,2118.877429552331,2026.323446317328
156.42212639630682,667.581990138802,2123.2281599357284,2013.8523673322284
157.5748345957841,667.583559046456,2118.57220012624,2001.1849214674544
158.80302633386975,667.5808812467562,2155.440057325784,2077.3432805862913
159.93206230248512,667.5824162950087,2168.1572593636024,2065.2573130571677
160.96826730174408,667.5838758424247,2168.031316954814,2052.3178679871216
162.01442246348125,667.5829343082487,2187.7897202250374,2090.855106011436
164.83266816482305,667.6457024903032,2197.8839460279537,2091.25648042581
169.087042305739,667.6936794179834,2195.9232618585343,2078.182675342794
173.98917667279173,667.7174640955066,2201.6982566518595,2091.229984311415
179.4604977391932,667.7391312972123,2204.4864988248255,2091.245881619672
185.45054827006726,667.7586760487791,2205.732666291231,2091.243031066909
191.04241811337513,667.7614767484098,2206.3480188690205,2091.243367567181
196.24585821972548,667.7642075062528,2199.451724150514,2078.150533784173
201.8199848059126,667.7782944881482,2203.1000735583907,2091.234272421931
207.05832945510627,667.7806852870671,2211.728805364066,2104.407511487293
211.8717012557423,667.7833953249849,2186.5920719666606,2052.175654537511
216.45405455433556,667.7852636052941,2196.523989874049,2091.2213727656226
220.75397747191772,667.7873112411199,2201.622504498665,2091.2382820755893
224.79215973581407,667.7892341973206,2204.193102623311,2091.2396216981924
228.65514023437237,667.7907791980163,2225.780305138785,2130.9609169700543
232.22034737161383,667.792771359657,2215.660932657006,2091.260128994908
235.6425238388168,667.7941110956818,2231.6856668166092,2130.9639828841796
238.86450450747182,667.795647446912,2239.956989313125,2130.9829368041333
241.8774751767327,667.7971784953638,2237.089844071422,2117.6718976381994
244.71717216599356,667.7985318970095,2235.709611256707,2117.66627449107
247.68005886544478,667.8048630387292,2227.6388129939314,2104.4232872087996
250.49495956457747,667.8060848793126,2230.982809075726,2117.6586030048097
254.0151380381437,667.8184103265219,2267.020995772589,2184.976507991326
257.2435662058445,667.8201052195049,2256.9003931438283,2130.9972246989696
260.3282084903709,667.8213191066611,2266.4041063438613,2157.8371996631736
263.23551596439785,667.8225949083297,2271.2619074563654,2157.8445125217095
265.9980159254698,667.823739666871,2280.684287750209,2171.3825870485684
268.6247484171954,667.8248263036946,2292.461548432772,2184.9986610526257
271.06099581498154,667.8260288727397,2283.8121739167277,2157.855568062106
273.4442771259054,667.826813167223,2308.0663510481213,2212.443838139896
275.6941627656841,667.8278019294261,2320.5193604261567,2212.4600615250642
278.1038262398461,667.8327519496542,2326.8440311087475,2212.462017291962
281.9334274989053,667.8529900120319,2329.7168725171796,2212.4581243472103
285.43227014253836,667.8545318309311,2291.7877150492386,2144.387379883082
288.7654896522774,667.8557169631613,2290.6190879145634,2171.382024826329
291.8826648070301,667.8569454499101,2282.559725129164,2157.8437576972656
294.81794465678115,667.8580630474204,2278.815312683567,2157.841538851464
297.94841907033623,667.8635440326503,2261.5986712077665,2130.9818074807213
301.06922109635354,667.8659624987042,2268.3454289932547,2157.834838542951
304.04621888779087,667.8669806123602,2285.713728811485,2184.990546859286
306.80921185457004,667.8680614102143,2280.178095888283,2157.8412815692386
309.3717918581924,667.8690691646325,2262.1608529977716,2130.981477057089
311.72687317399743,667.8700376941179,2230.812532802949,2091.239815865261
314.0441351122912,667.8707069316063,2252.627332590337,2157.827384232875
316.24743609612693,667.8714783738616,2270.711033240844,2171.3734958718583
317.7045100839903,667.8653167648098,2287.0440358178807,2184.992956989197
319.04190844345635,667.8659101840187,2280.9506257205203,2157.8443887774265
320.36323885226983,667.8663014629985,2299.283865556348,2198.6825560493126
321.66918964609454,667.8666907768492,2329.9862179036336,2240.2052436021067
322.8260441548187,667.8672880520654,2315.931165290173,2185.0087690688338
323.9383566482976,667.8676779252608,2317.06854077225,2198.691408319109
324.9703053877903,667.8681133765099,2310.1189859610745,2185.0040108522203
325.9264611841218,667.8685197749979,2299.1741827375895,2171.388140911779
326.7919957642109,667.8689304186039,2278.522199847633,2144.380479262351
327.6293198945331,667.8692135387099,2276.913325883858,2157.8404460858746
328.4209142379873,667.8695180418805,2276.136711890277,2157.8408780530694
329.16932901615877,667.8698059347358,2275.7584971511706,2157.84072180534
329.3162567474413,667.862647694445,2296.7464205651336,2198.6818110317367
329.4364143739202,667.8627406129098,2300.4677615084606,2185.002761209167
329.60723140654943,667.8626787718063,2323.5207733505054,2226.2904979820983
329.712041193555,667.8628524869024,2313.2154467362816,2185.0109256424953
329.8113243475901,667.862892784868,2308.4838229328616,2185.0049959439884
329.92436974585917,667.8628946003543,2313.488955912794,2198.6916398780363
329.97444681055435,667.863048298353,2292.891658778875,2157.85435268951
330.02188769257555,667.8630675415565,2283.7791704930846,2157.8465413494787
330.84419100779877,667.8717056804347,2293.7031455865017,2184.994693413711
332.3858770340419,667.8783128978664,2356.374622223487,2296.628179720316
333.78380024493504,667.8789084213969,2366.1180123648874,2254.209964836454
334.41935952636,667.8730316293946,2339.7373063117657,2198.703910680421
335.17051434235833,667.873041947294,2387.0617641433164,2310.9356834452788
335.8056250262209,667.8734197528316,2381.4167500330136,2254.2197345898244
336.48964605315587,667.8750373851316,2362.685321338094,2226.30905466475
337.1174803625655,667.8753082848853,2346.34027869365,2212.4650951260146
337.6922677122528,667.8755593515775,2331.0804621939574,2198.6976438802385
338.27306861916617,667.8757103788597,2338.9930582169304,2226.296873686324
338.82214867855396,667.8759175802476,2343.0059988290213,2226.2997632832066
339.98562829387475,667.8836282803999,2313.2716189574867,2171.3905610703905
341.0647777652932,667.8840406511971,2292.3438303817234,2157.844133629248
342.08310337007475,667.8844022115961,2283.1199596719534,2157.8402710595897
343.0069900415392,667.8847889306104,2263.342124646763,2130.980365555053
343.879002042248,667.8850983833992,2254.597145969017,2130.9763627447883
344.665078344667,667.8854368190114,2235.2180392221935,2104.410014781824
344.83667473793594,667.8796841899346,2234.151239288923,2117.6536707493497
345.0174789118008,667.879717303771,2240.6180224757236,2130.972327059552
344.59904887382885,667.8731953063624,2244.026184780705,2130.976288108602
344.1840333282157,667.8730724880284,2238.4920834021195,2117.659090617114
343.7907971388099,667.872918171603,2235.878328672666,2117.6570802941924
343.4182091398702,667.8727719579831,2234.6206093595733,2117.6565486477184
342.4904508290751,667.8653012254714,2241.1290777869704,2130.975768920451
341.6098800060992,667.8649363943805,2244.4242650247384,2130.9787373938475
340.7741570808686,667.864590143777,2246.068403402613,2130.979472162328
338.7818023135109,667.847070438405,2247.1730197888246,2130.9854484746256
338.7934058294305,667.8723023721811,2239.9159332803756,2117.6591348579045
338.76692296815946,667.8723721930554,2221.3355859253006,2091.2392250651496
338.1592679040298,667.865090014231,2220.5351879510545,2104.408370298562
336.9417674112057,667.8569291020149,2205.455206617291,2078.142950744498
335.9060509001539,667.858101668395,2198.6407126448,2078.134820690323
334.94119422162873,667.8576338336762,2202.4407002079065,2091.2318209558784
334.49321030315394,667.8636848222237,2197.125156947068,2078.133347124142
334.0305462217182,667.8635934815175,2179.7469547016735,2052.147625626279
333.6296739360331,667.8633314471309,2185.9840426792766,2078.1245041272177
333.2495609521181,667.8631758976666,2189.142901670856,2078.128505702785
332.27697279337156,667.8549106032723,2190.859810795292,2078.1317172353406
331.3531259731135,667.8545108443124,2191.7096616211493,2078.13211597921
330.7029412719525,667.8575427161602,2184.918091440234,2065.104456577388
330.68303426995635,667.8651636060431,2174.2730631997697,2052.1426365613593
330.89132828915393,667.8681146907613,2161.987087777784,2039.2534993568765
331.967280176926,667.8775331107505,2163.215798224604,2052.13273236356
332.9832411667906,667.8779037676113,2163.8242074885547,2052.133392013605
333.9237168438218,667.8782822037009,2157.048872822765,2039.2479817445785
334.7741355770201,667.8786638471566,2139.203697296898,2013.687715629286
335.57741882939223,667.8789566532932,2131.2587022102593,2013.683762890697
336.33623063917787,667.8792332487149,2127.5653535454658,2013.682317487647
337.07190042959894,667.8794657489498,2132.5386507485814,2026.4253813138625
337.7669037093387,667.8797191597808,2135.0395476201425,2026.4267710702582
338.4235264948811,667.8799585761274,2136.2816253894325,2026.427254859264
339.025170894554,667.8802133948766,2129.9181702653623,2013.6836506178508
339.57493455731924,667.8804495194832,2119.7924512162613,2001.0084984556336
340.0944539777038,667.8806388324002,2115.1411434236284,2001.0062650718578
339.987525024816,667.8744405263463,2113.073695528846,2001.0074281961627
338.0666002544053,667.8510992305432,2105.528965412458,1988.4140349377722
335.59407508179555,667.8408352302309,2087.8319153471616,1963.424225755747
333.2170588769647,667.839781786844,2072.7555778601486,1951.019909936417
330.95051429145934,667.8386955644171,2065.9571976777447,1951.01152966944
328.7897274677758,667.8376600204325,2062.7722453929846,1951.0098489250502
326.7108888608366,667.83675256682,2054.385242295602,1938.6873830999104
324.71036654229925,667.8358845106916,2043.5558609950192,1926.427224815122
322.1927981112204,667.8238631452035,2045.36299491853,1938.6733907514056
319.75089281720307,667.8228393809624,2032.6131180873206,1914.248927511229
317.40098431595123,667.821755390636,2019.881081003234,1902.1159564861784
314.5338222391125,667.8079981488842,2020.8310680857019,1914.2187954063543
